speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,46,165,511,0.0696969696969697,23,23,0,0,0,50,SB5E.tsv
4,80,224,878,0.08928571428571429,40,40,0,0,0,100,SB5E.tsv
4,116,280,1364,0.10357142857142858,58,58,0,0,0,150,SB5E.tsv
4,145,341,1811,0.1063049853372434,72,72,1,0,0,200,SB5E.tsv
4,189,393,2258,0.12022900763358779,93,94,2,0,0,250,SB5E.tsv
4,225,441,2646,0.12755102040816327,108,109,8,0,0,300,SB5E.tsv
4,284,497,3015,0.14285714285714285,121,122,41,0,0,350,SB5E.tsv
4,322,537,3360,0.14990689013035383,134,140,48,0,0,400,SB5E.tsv
4,364,573,3716,0.15881326352530542,142,155,67,0,0,450,SB5E.tsv
4,429,614,4162,0.1746742671009772,161,177,91,0,0,500,SB5E.tsv
4,457,660,4574,0.1731060606060606,172,191,94,0,0,550,SB5E.tsv
4,499,690,4952,0.18079710144927535,190,200,109,0,0,600,SB5E.tsv
4,565,746,5579,0.18934316353887398,203,216,146,0,0,650,SB5E.tsv
4,621,800,6076,0.1940625,208,234,179,0,0,700,SB5E.tsv
4,660,845,6673,0.1952662721893491,212,248,200,0,0,750,SB5E.tsv
4,680,860,7000,0.19767441860465115,215,254,211,0,0,800,SB5E.tsv
4,718,889,7425,0.20191226096737908,225,264,229,0,0,850,SB5E.tsv
4,759,907,7775,0.2092061742006615,235,273,240,11,0,900,SB5E.tsv
4,812,930,8141,0.21827956989247313,247,281,254,30,0,950,SB5E.tsv
4,854,942,8571,0.22664543524416136,262,290,271,31,0,1000,SB5E.tsv
4,894,959,8865,0.23305526590198122,271,301,281,41,0,1050,SB5E.tsv
4,924,971,9185,0.23789907312049433,278,308,291,47,0,1100,SB5E.tsv
4,949,989,9475,0.23988877654196158,284,310,296,59,0,1150,SB5E.tsv
4,980,1011,9791,0.2423343224530168,294,313,305,68,0,1200,SB5E.tsv
4,1022,1026,10178,0.2490253411306043,307,319,318,78,0,1250,SB5E.tsv
4,1066,1044,10572,0.25526819923371646,323,329,325,89,0,1300,SB5E.tsv
4,1097,1061,10980,0.25848256361922717,336,331,337,93,0,1350,SB5E.tsv
4,1126,1075,11283,0.2618604651162791,342,338,343,103,0,1385,SB5E.tsv
