speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,s4_and_other,begin,end,file
4,51,146,319,0.08732876712328767,16,19,16,0,0,50,SG3Q.tsv
4,84,237,612,0.08860759493670886,29,29,26,0,0,100,SG3Q.tsv
4,135,309,962,0.10922330097087378,45,43,47,0,0,150,SG3Q.tsv
4,165,356,1203,0.11587078651685394,53,54,58,0,0,200,SG3Q.tsv
4,216,400,1467,0.135,70,74,72,0,0,250,SG3Q.tsv
4,260,459,1814,0.14161220043572983,82,89,89,0,0,300,SG3Q.tsv
4,302,501,2127,0.1506986027944112,97,101,104,0,0,350,SG3Q.tsv
4,339,537,2418,0.15782122905027932,109,117,113,0,0,400,SG3Q.tsv
4,378,578,2691,0.16349480968858132,119,134,125,0,0,450,SG3Q.tsv
4,429,621,3050,0.17270531400966183,132,152,145,0,0,500,SG3Q.tsv
4,472,689,3647,0.17126269956458637,143,168,161,0,0,550,SG3Q.tsv
4,492,725,3949,0.1696551724137931,150,174,168,0,0,600,SG3Q.tsv
4,523,801,4490,0.1632334581772784,155,193,175,0,0,650,SG3Q.tsv
4,559,857,4898,0.16306884480746792,167,206,186,0,0,700,SG3Q.tsv
4,582,872,5151,0.16685779816513763,174,213,195,0,0,750,SG3Q.tsv
4,620,900,5460,0.17222222222222222,193,222,205,0,0,800,SG3Q.tsv
4,654,933,5777,0.1752411575562701,207,232,215,0,0,850,SG3Q.tsv
4,691,958,6083,0.18032359081419624,222,241,228,0,0,900,SG3Q.tsv
4,703,979,6285,0.17951991828396321,227,243,233,0,0,950,SG3Q.tsv
4,734,1014,6597,0.1809664694280079,237,253,244,0,0,1000,SG3Q.tsv
4,768,1040,6819,0.18461538461538463,252,263,253,0,0,1050,SG3Q.tsv
4,787,1066,7077,0.1845684803001876,260,269,258,0,0,1100,SG3Q.tsv
4,815,1093,7421,0.1864135407136322,270,279,266,0,0,1150,SG3Q.tsv
4,852,1114,7744,0.19120287253141832,279,291,282,0,0,1200,SG3Q.tsv
4,883,1154,8125,0.19129116117850953,285,301,297,0,0,1250,SG3Q.tsv
4,923,1200,8511,0.19229166666666667,292,316,315,0,0,1300,SG3Q.tsv
4,958,1225,8840,0.19551020408163267,304,327,327,0,0,1350,SG3Q.tsv
4,986,1256,9251,0.1962579617834395,313,340,333,0,0,1400,SG3Q.tsv
4,1023,1298,9626,0.19703389830508475,320,353,350,0,0,1450,SG3Q.tsv
4,1048,1332,9931,0.1966966966966967,327,363,358,0,0,1500,SG3Q.tsv
4,1095,1358,10260,0.20158321060382917,343,382,370,0,0,1550,SG3Q.tsv
4,1139,1392,10593,0.20456178160919541,361,397,381,0,0,1600,SG3Q.tsv
4,1160,1417,10852,0.20465772759350742,370,403,387,0,0,1650,SG3Q.tsv
4,1193,1436,11182,0.2076949860724234,379,411,403,0,0,1700,SG3Q.tsv
4,1216,1457,11459,0.20864790665751545,382,421,413,0,0,1750,SG3Q.tsv
4,1244,1486,11807,0.20928667563930015,391,432,421,0,0,1800,SG3Q.tsv
4,1279,1513,12178,0.21133509583608726,396,443,440,0,0,1850,SG3Q.tsv
4,1293,1528,12466,0.21155104712041886,403,446,444,0,0,1900,SG3Q.tsv
4,1327,1571,12871,0.21117122851686823,416,460,451,0,0,1950,SG3Q.tsv
4,1357,1593,13214,0.21296296296296297,429,468,460,0,0,2000,SG3Q.tsv
4,1390,1616,13605,0.21503712871287128,439,480,471,0,0,2050,SG3Q.tsv
4,1414,1623,13830,0.21780653111521872,448,491,475,0,0,2100,SG3Q.tsv
4,1430,1635,14088,0.21865443425076453,455,495,480,0,0,2150,SG3Q.tsv
4,1452,1646,14409,0.22053462940461727,466,502,484,0,0,2200,SG3Q.tsv
4,1466,1664,14688,0.22025240384615385,472,504,490,0,0,2250,SG3Q.tsv
