begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2876712328767123,0.44649446494464945,0.3908872901678657,SDGT.tsv
50,100,0.44144144144144143,0.23333333333333334,0.2895377128953771,SDGT.tsv
100,150,0.3247863247863248,0.27586206896551724,0.3150684931506849,SDGT.tsv
150,200,0.17153284671532848,0.4838709677419355,0.26884422110552764,SDGT.tsv
200,250,0.5086206896551724,0.16117216117216118,0.2647814910025707,SDGT.tsv
250,300,0.4148936170212766,0.1780821917808219,0.23575129533678757,SDGT.tsv
300,350,0.449438202247191,0.1375,0.3325526932084309,SDGT.tsv
350,400,0.3387096774193548,0.4110429447852761,0.36363636363636365,SDGT.tsv
400,450,0.1708542713567839,0.5261194029850746,0.3747323340471092,SDGT.tsv
450,500,0.358974358974359,0.2755417956656347,0.29177057356608477,SDGT.tsv
500,550,0.4461538461538462,0.3116883116883117,0.3515981735159817,SDGT.tsv
550,600,0.26422764227642276,0.38388625592417064,0.31947483588621445,SDGT.tsv
600,650,0.5076335877862596,0.20081967213114754,0.35968379446640314,SDGT.tsv
650,700,0.18666666666666668,0.5026455026455027,0.30879345603271985,SDGT.tsv
700,749,0.25738396624472576,0.4233576642335766,0.3181818181818182,SDGT.tsv
