begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.23985239852398524,0.6150627615062761,0.41568627450980394,SC4J.tsv
50,100,0.4304812834224599,0.3907563025210084,0.4150326797385621,SC4J.tsv
100,150,0.4419889502762431,0.33774834437086093,0.39457831325301207,SC4J.tsv
150,200,0.39,0.4482758620689655,0.4229934924078091,SC4J.tsv
200,250,0.509090909090909,0.42081447963800905,0.45467224546722457,SC4J.tsv
250,300,0.41899441340782123,0.31493506493506496,0.3531827515400411,SC4J.tsv
300,307,0.08888888888888889,0.3157894736842105,0.15625,SC4J.tsv
