begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3816793893129771,0.38247011952191234,0.38219895287958117,S9MK.tsv
50,100,0.38509316770186336,0.40963855421686746,0.39755351681957185,S9MK.tsv
100,150,0.4875,0.3588039867109635,0.403470715835141,S9MK.tsv
150,200,0.43703703703703706,0.2748091603053435,0.32997481108312343,S9MK.tsv
200,250,0.4437869822485207,0.4105263157894737,0.4318181818181818,S9MK.tsv
250,300,0.34523809523809523,0.5104602510460251,0.44226044226044225,S9MK.tsv
300,350,0.425,0.45170454545454547,0.443359375,S9MK.tsv
350,400,0.4899328859060403,0.2446043165467626,0.33021077283372363,S9MK.tsv
400,450,0.47096774193548385,0.4327731092436975,0.44783715012722647,S9MK.tsv
450,471,0.25609756097560976,0.27419354838709675,0.2638888888888889,S9MK.tsv
