begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.45,0.2656716417910448,0.30120481927710846,S32Y.tsv
50,100,0.41836734693877553,0.2505399568034557,0.2798573975044563,S32Y.tsv
100,150,0.4205607476635514,0.4013605442176871,0.4094488188976378,S32Y.tsv
150,200,0.34545454545454546,0.3698630136986301,0.35691318327974275,S32Y.tsv
200,250,0.3880597014925373,0.31451612903225806,0.3403141361256545,S32Y.tsv
250,300,0.2571428571428571,0.24934383202099739,0.25055432372505543,S32Y.tsv
300,350,0.06896551724137931,0.002,0.005671077504725898,S32Y.tsv
350,400,0.4069767441860465,0.41946308724832215,0.4148936170212766,S32Y.tsv
400,450,0.3283582089552239,0.23821989528795812,0.2516703786191537,S32Y.tsv
450,500,0.44642857142857145,0.036231884057971016,0.0851063829787234,S32Y.tsv
500,550,0.3167701863354037,0.28205128205128205,0.30751708428246016,S32Y.tsv
550,600,0.17218543046357615,0.3409090909090909,0.21025641025641026,S32Y.tsv
600,650,0.26804123711340205,0.38596491228070173,0.3116883116883117,S32Y.tsv
650,700,0.27385892116182575,0.47058823529411764,0.3323615160349854,S32Y.tsv
700,750,0.3201581027667984,0.34965034965034963,0.33080808080808083,S32Y.tsv
750,800,0.41626794258373206,0.3897058823529412,0.4057971014492754,S32Y.tsv
800,850,0.28695652173913044,0.30278884462151395,0.2978142076502732,S32Y.tsv
850,900,0.42857142857142855,0.16350710900473933,0.1910828025477707,S32Y.tsv
900,950,0.3181818181818182,0.04205607476635514,0.0597667638483965,S32Y.tsv
950,1000,0.3392857142857143,0.10273081924577374,0.11878787878787879,S32Y.tsv
1000,1050,0.47540983606557374,0.2304075235109718,0.25178826895565093,S32Y.tsv
1050,1100,0.2757009345794392,0.5301204819277109,0.3468013468013468,S32Y.tsv
1100,1150,0.4824120603015075,0.2608695652173913,0.3694581280788177,S32Y.tsv
1150,1194,0.3333333333333333,0.49264705882352944,0.3900523560209424,S32Y.tsv
