begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.19899244332493704,0.5769230769230769,0.2922201138519924,SBUN.tsv
50,100,0.3259668508287293,0.6075949367088608,0.45722713864306785,SBUN.tsv
100,150,0.4259927797833935,0.31092436974789917,0.39141414141414144,SBUN.tsv
150,200,0.11627906976744186,0.066006600660066,0.07225433526011561,SBUN.tsv
200,250,0.38461538461538464,0.28809523809523807,0.3142361111111111,SBUN.tsv
250,300,0.1345707656612529,0.7121212121212122,0.2112676056338028,SBUN.tsv
300,350,0.2994011976047904,0.4688995215311005,0.36464088397790057,SBUN.tsv
350,400,0.5286885245901639,0.2277580071174377,0.3676190476190476,SBUN.tsv
400,450,0.246684350132626,0.544,0.3207171314741036,SBUN.tsv
450,500,0.38996138996138996,0.576271186440678,0.46559633027522934,SBUN.tsv
500,550,0.3686274509803922,0.26174496644295303,0.3292079207920792,SBUN.tsv
550,600,0.29222520107238603,0.48148148148148145,0.3425196850393701,SBUN.tsv
600,608,0.08333333333333333,0.3,0.10638297872340426,SBUN.tsv
