begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.33495145631067963,0.5149700598802395,0.4155495978552279,S4W8.tsv
50,100,0.44696969696969696,0.30386740331491713,0.3887640449438202,S4W8.tsv
100,150,0.22077922077922077,0.4891304347826087,0.2825,S4W8.tsv
150,200,0.47368421052631576,0.14903846153846154,0.2508250825082508,S4W8.tsv
200,250,0.3540983606557377,0.36082474226804123,0.35671342685370744,S4W8.tsv
250,300,0.162217659137577,0.390625,0.2097560975609756,S4W8.tsv
300,350,0.3145454545454546,0.5240641711229946,0.3677069199457259,S4W8.tsv
350,400,0.4011299435028249,0.3541666666666667,0.37410071942446044,S4W8.tsv
400,450,0.37280701754385964,0.41081081081081083,0.3898305084745763,S4W8.tsv
450,500,0.23786407766990292,0.4942528735632184,0.35526315789473684,S4W8.tsv
500,550,0.5363984674329502,0.3271375464684015,0.43018867924528303,S4W8.tsv
550,569,0.1895424836601307,0.18604651162790697,0.18828451882845187,S4W8.tsv
