begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.43529411764705883,0.2914285714285714,0.41422594142259417,S2XV.tsv
50,100,0.5138888888888888,0.345707656612529,0.4222503160556258,S2XV.tsv
100,150,0.47573739295908657,0.31906614785992216,0.44495412844036697,S2XV.tsv
150,200,0.32217973231357555,0.5798319327731093,0.3484978540772532,S2XV.tsv
200,250,0.5071138211382114,0.4368932038834951,0.4903325599381284,S2XV.tsv
250,300,0.35410764872521244,0.5353846153846153,0.4410029498525074,S2XV.tsv
300,350,0.5080346106304079,0.48700173310225303,0.49927849927849927,S2XV.tsv
350,400,0.3191489361702128,0.5355285961871751,0.4383954154727794,S2XV.tsv
400,450,0.534688995215311,0.2756598240469208,0.45964316057774,S2XV.tsv
450,500,0.42648490749756574,0.5570776255707762,0.46552901023890786,S2XV.tsv
500,550,0.27104377104377103,0.6061538461538462,0.3895538628944505,S2XV.tsv
550,600,0.497737556561086,0.34279918864097364,0.3907563025210084,S2XV.tsv
600,650,0.5085714285714286,0.41924398625429554,0.49142480211081796,S2XV.tsv
650,700,0.2509433962264151,0.5521064301552107,0.3893985728848114,S2XV.tsv
700,750,0.33236994219653176,0.397196261682243,0.35714285714285715,S2XV.tsv
750,800,0.3028571428571429,0.5343137254901961,0.35508849557522126,S2XV.tsv
800,819,0.17391304347826086,0.2926829268292683,0.23841059602649006,S2XV.tsv
