begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.44339622641509435,0.38337801608579086,0.4109985528219971,SLLC.tsv
50,100,0.2923076923076923,0.46808510638297873,0.4011713030746706,SLLC.tsv
100,150,0.5,0.363395225464191,0.4030131826741996,SLLC.tsv
150,200,0.32684824902723736,0.35294117647058826,0.3372365339578454,SLLC.tsv
200,250,0.45145631067961167,0.3870967741935484,0.4144329896907217,SLLC.tsv
250,300,0.5344827586206896,0.32388663967611336,0.42588726513569936,SLLC.tsv
300,350,0.48945147679324896,0.2753623188405797,0.38963963963963966,SLLC.tsv
350,400,0.4842105263157895,0.28942807625649913,0.3169642857142857,SLLC.tsv
400,421,0.24742268041237114,0.1717171717171717,0.20918367346938777,SLLC.tsv
