begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4316546762589928,0.3165266106442577,0.3487903225806452,SVNL.tsv
50,100,0.4838709677419355,0.25227272727272726,0.2926829268292683,SVNL.tsv
100,150,0.4788732394366197,0.37065637065637064,0.4089775561097257,SVNL.tsv
150,200,0.38202247191011235,0.17272727272727273,0.3020833333333333,SVNL.tsv
200,250,0.38571428571428573,0.41420118343195267,0.40585774058577406,SVNL.tsv
250,300,0.3598901098901099,0.3950617283950617,0.37072243346007605,SVNL.tsv
300,350,0.45263157894736844,0.4075471698113208,0.42637362637362636,SVNL.tsv
350,400,0.44298245614035087,0.3516949152542373,0.39655172413793105,SVNL.tsv
400,450,0.43983402489626555,0.3058252427184466,0.378076062639821,SVNL.tsv
450,500,0.2062780269058296,0.5806451612903226,0.3765281173594132,SVNL.tsv
500,550,0.3125,0.46745562130177515,0.3791348600508906,SVNL.tsv
550,600,0.5338983050847458,0.27586206896551724,0.34553775743707094,SVNL.tsv
600,650,0.4966887417218543,0.20512820512820512,0.3485342019543974,SVNL.tsv
650,700,0.44565217391304346,0.32132963988919666,0.363302752293578,SVNL.tsv
700,750,0.2983425414364641,0.34108527131782945,0.3234624145785877,SVNL.tsv
750,800,0.4296875,0.321285140562249,0.34345047923322686,SVNL.tsv
800,850,0.5357142857142857,0.26628895184135976,0.3311827956989247,SVNL.tsv
850,900,0.5172413793103449,0.2527881040892193,0.34541062801932365,SVNL.tsv
900,950,0.56,0.15228426395939088,0.3105590062111801,SVNL.tsv
950,1000,0.44776119402985076,0.3125,0.35106382978723405,SVNL.tsv
1000,1050,0.4380952380952381,0.3248407643312102,0.3532219570405728,SVNL.tsv
1050,1100,0.3563218390804598,0.268361581920904,0.2857142857142857,SVNL.tsv
1100,1150,0.32051282051282054,0.25,0.267741935483871,SVNL.tsv
1150,1200,0.4685714285714286,0.30313588850174217,0.3658008658008658,SVNL.tsv
1200,1250,0.4675324675324675,0.31438127090301005,0.36644591611479027,SVNL.tsv
1250,1300,0.2598870056497175,0.41578947368421054,0.3405994550408719,SVNL.tsv
1300,1350,0.358974358974359,0.33482142857142855,0.3447368421052632,SVNL.tsv
1350,1400,0.4607329842931937,0.36787564766839376,0.4140625,SVNL.tsv
1400,1450,0.4523809523809524,0.3545232273838631,0.3830155979202773,SVNL.tsv
1450,1500,0.3732394366197183,0.35611510791366907,0.3619047619047619,SVNL.tsv
1500,1549,0.4097222222222222,0.2767857142857143,0.328804347826087,SVNL.tsv
