begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2791666666666667,0.5470588235294118,0.4362068965517241,SG4R.tsv
50,100,0.4852607709750567,0.4015748031496063,0.4665492957746479,SG4R.tsv
100,150,0.5178571428571429,0.4912959381044487,0.5027502750275028,SG4R.tsv
150,200,0.4733893557422969,0.6007905138339921,0.5480880648899189,SG4R.tsv
200,250,0.42337662337662335,0.4479166666666667,0.43154246100519933,SG4R.tsv
250,300,0.4742857142857143,0.36231884057971014,0.4057649667405765,SG4R.tsv
300,350,0.37333333333333335,0.3670886075949367,0.370757180156658,SG4R.tsv
350,400,0.4369747899159664,0.391812865497076,0.4103448275862069,SG4R.tsv
400,450,0.379182156133829,0.5408805031446541,0.4392523364485981,SG4R.tsv
450,500,0.3956043956043956,0.4489795918367347,0.4194528875379939,SG4R.tsv
500,550,0.4178082191780822,0.34782608695652173,0.38380281690140844,SG4R.tsv
550,600,0.4722222222222222,0.27044025157232704,0.36633663366336633,SG4R.tsv
600,650,0.3140096618357488,0.4662576687116564,0.3810810810810811,SG4R.tsv
650,700,0.43548387096774194,0.4808743169398907,0.45799457994579945,SG4R.tsv
700,750,0.445859872611465,0.29518072289156627,0.39375,SG4R.tsv
750,800,0.4528985507246377,0.3463687150837989,0.41098901098901097,SG4R.tsv
800,850,0.4034090909090909,0.3805970149253731,0.39711934156378603,SG4R.tsv
850,900,0.2098092643051771,0.6556291390728477,0.33976833976833976,SG4R.tsv
900,950,0.33974358974358976,0.489247311827957,0.39558232931726905,SG4R.tsv
950,1000,0.4895397489539749,0.46218487394957986,0.4758909853249476,SG4R.tsv
1000,1050,0.5240384615384616,0.3121951219512195,0.4188861985472155,SG4R.tsv
1050,1100,0.20512820512820512,0.49264705882352944,0.3878504672897196,SG4R.tsv
1100,1131,0.39106145251396646,0.4722222222222222,0.42724458204334365,SG4R.tsv
