begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.45454545454545453,0.4047058823529412,0.41651705565529623,STNX.tsv
50,100,0.4470588235294118,0.4186046511627907,0.4288747346072187,STNX.tsv
100,150,0.5517241379310345,0.30963302752293576,0.34990439770554493,STNX.tsv
150,200,0.2602739726027397,0.42127659574468085,0.38311688311688313,STNX.tsv
200,250,0.4342105263157895,0.24025974025974026,0.2786458333333333,STNX.tsv
250,300,0.38857142857142857,0.36464088397790057,0.37640449438202245,STNX.tsv
300,350,0.24475524475524477,0.44525547445255476,0.34285714285714286,STNX.tsv
350,400,0.25925925925925924,0.43434343434343436,0.30994152046783624,STNX.tsv
400,450,0.3565217391304348,0.2731707317073171,0.303125,STNX.tsv
450,500,0.3504273504273504,0.3425196850393701,0.344,STNX.tsv
500,550,0.55,0.32264957264957267,0.375,STNX.tsv
550,600,0.2789115646258503,0.42543859649122806,0.368,STNX.tsv
600,621,0.2708333333333333,0.13432835820895522,0.17032967032967034,STNX.tsv
