begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5026737967914439,0.30864197530864196,0.3796477495107632,SBEV.tsv
50,100,0.10585585585585586,0.4166666666666667,0.13617886178861788,SBEV.tsv
100,150,0.3053097345132743,0.547112462006079,0.40717029449423814,SBEV.tsv
150,200,0.45041322314049587,0.4541984732824427,0.45300261096605743,SBEV.tsv
200,250,0.5365853658536586,0.37273593898951385,0.3948887056883759,SBEV.tsv
250,300,0.6091370558375635,0.3303834808259587,0.3756177924217463,SBEV.tsv
300,350,0.5647058823529412,0.2631578947368421,0.3171759747102213,SBEV.tsv
350,400,0.2734584450402145,0.6168478260869565,0.44399460188933876,SBEV.tsv
400,450,0.44666666666666666,0.3938356164383562,0.4206081081081081,SBEV.tsv
450,500,0.40331491712707185,0.47058823529411764,0.43217665615141954,SBEV.tsv
500,550,0.24899598393574296,0.43902439024390244,0.27586206896551724,SBEV.tsv
550,600,0.3719806763285024,0.5728643216080402,0.4371941272430669,SBEV.tsv
600,606,0.047619047619047616,0.25806451612903225,0.17307692307692307,SBEV.tsv
