begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.15901360544217688,0.6337448559670782,0.24031007751937986,SLMB.tsv
50,100,0.3645443196004994,0.43455497382198954,0.3780241935483871,SLMB.tsv
100,150,0.05730129390018484,0.6448979591836734,0.24045801526717558,SLMB.tsv
150,200,0.5314685314685315,0.3602150537634409,0.5009578544061303,SLMB.tsv
200,250,0.45145631067961167,0.4051724137931034,0.4269406392694064,SLMB.tsv
250,300,0.4911147011308562,0.23076923076923078,0.43196004993757803,SLMB.tsv
300,350,0.31988472622478387,0.40310077519379844,0.33292831105710813,SLMB.tsv
350,400,0.40217391304347827,0.30120481927710846,0.3707865168539326,SLMB.tsv
400,450,0.10408163265306122,0.4090909090909091,0.14028776978417265,SLMB.tsv
450,500,0.3253424657534247,0.40217391304347827,0.34375,SLMB.tsv
500,550,0.3510971786833856,0.25196850393700787,0.32286995515695066,SLMB.tsv
550,600,0.2490272373540856,0.4,0.2659758203799655,SLMB.tsv
600,650,0.2872340425531915,0.5161290322580645,0.325044404973357,SLMB.tsv
650,700,0.058823529411764705,0.3181818181818182,0.08151093439363817,SLMB.tsv
700,716,0.18309859154929578,0.15555555555555556,0.1724137931034483,SLMB.tsv
