begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.07210626185958255,0.65,0.2066957787481805,SNWS.tsv
50,100,0.34793187347931875,0.4782608695652174,0.39469578783151327,SNWS.tsv
100,150,0.3,0.5098039215686274,0.35701598579040855,SNWS.tsv
150,200,0.4157608695652174,0.4009216589861751,0.41025641025641024,SNWS.tsv
200,250,0.29523809523809524,0.5115384615384615,0.39304347826086955,SNWS.tsv
250,300,0.42033898305084744,0.2682926829268293,0.3660130718954248,SNWS.tsv
300,350,0.2047244094488189,0.49382716049382713,0.3173076923076923,SNWS.tsv
350,400,0.29454545454545455,0.4226190476190476,0.3431151241534989,SNWS.tsv
400,450,0.2784090909090909,0.5236051502145923,0.4180929095354523,SNWS.tsv
450,500,0.4088235294117647,0.2789115646258503,0.36960985626283366,SNWS.tsv
500,508,0.03571428571428571,0.12,0.08974358974358974,SNWS.tsv
