begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.20258064516129032,0.6,0.23976608187134502,SZLE.tsv
50,100,0.40594059405940597,0.23048327137546468,0.27837837837837837,SZLE.tsv
100,150,0.21487603305785125,0.5022222222222222,0.3533190578158458,SZLE.tsv
150,200,0.6019417475728155,0.2425249169435216,0.3341584158415842,SZLE.tsv
200,250,0.3951219512195122,0.5163398692810458,0.44692737430167595,SZLE.tsv
250,300,0.418848167539267,0.48333333333333334,0.4501347708894879,SZLE.tsv
300,350,0.4896551724137931,0.2939068100358423,0.3608490566037736,SZLE.tsv
350,400,0.4326241134751773,0.34139784946236557,0.3664717348927875,SZLE.tsv
400,450,0.37398373983739835,0.3282674772036474,0.3407079646017699,SZLE.tsv
450,459,0.05,0.2857142857142857,0.23333333333333334,SZLE.tsv
