begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4166666666666667,0.2997946611909651,0.3264659270998415,ST47.tsv
50,100,0.32786885245901637,0.37209302325581395,0.3567362428842505,ST47.tsv
100,150,0.3950617283950617,0.3927038626609442,0.3935119887165021,ST47.tsv
150,200,0.5057915057915058,0.23255813953488372,0.3694390715667311,ST47.tsv
200,250,0.33073929961089493,0.4024390243902439,0.3586698337292161,ST47.tsv
250,300,0.2927927927927928,0.4304635761589404,0.3485254691689008,ST47.tsv
300,350,0.352112676056338,0.5177304964539007,0.40705882352941175,ST47.tsv
350,400,0.5418326693227091,0.23867069486404835,0.3694158075601375,ST47.tsv
400,450,0.33649289099526064,0.4177215189873418,0.3794642857142857,ST47.tsv
450,500,0.23745819397993312,0.37267080745341613,0.2847826086956522,ST47.tsv
500,550,0.6083916083916084,0.1282051282051282,0.24825174825174826,ST47.tsv
550,600,0.29770992366412213,0.47101449275362317,0.3575,ST47.tsv
600,650,0.2902542372881356,0.5177304964539007,0.3425774877650897,ST47.tsv
650,700,0.32432432432432434,0.4316546762589928,0.3559322033898305,ST47.tsv
700,716,0.06818181818181818,0.34,0.16666666666666666,ST47.tsv
