begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2620232172470978,0.4657534246575342,0.30173564753004006,SKGU.tsv
50,100,0.37,0.1855421686746988,0.22135922330097088,SKGU.tsv
100,150,0.39,0.3088235294117647,0.349009900990099,SKGU.tsv
150,200,0.4315068493150685,0.3924731182795699,0.41631799163179917,SKGU.tsv
200,250,0.48348348348348347,0.40789473684210525,0.4431977559607293,SKGU.tsv
250,300,0.25210084033613445,0.5111111111111111,0.33891992551210426,SKGU.tsv
300,350,0.391156462585034,0.45791245791245794,0.42470389170896783,SKGU.tsv
350,400,0.32545931758530183,0.573394495412844,0.41569282136894825,SKGU.tsv
400,450,0.5045317220543807,0.4482758620689655,0.47692307692307695,SKGU.tsv
450,500,0.3625,0.4890776699029126,0.4684959349593496,SKGU.tsv
500,550,0.5337423312883436,0.23802163833075735,0.2975308641975309,SKGU.tsv
550,600,0.34285714285714286,0.49783549783549785,0.4084249084249084,SKGU.tsv
600,601,0.0,0.0,0.0,SKGU.tsv
