begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.35185185185185186,0.4579831932773109,0.415,SJDK.tsv
50,100,0.34234234234234234,0.5150375939849624,0.4364754098360656,SJDK.tsv
100,150,0.4864864864864865,0.42592592592592593,0.4449152542372881,SJDK.tsv
150,200,0.20588235294117646,0.4608695652173913,0.3766990291262136,SJDK.tsv
200,250,0.16901408450704225,0.43824701195219123,0.34096692111959287,SJDK.tsv
250,300,0.31,0.24630541871921183,0.26732673267326734,SJDK.tsv
300,350,0.4756756756756757,0.12396694214876033,0.3366013071895425,SJDK.tsv
350,400,0.45454545454545453,0.2785388127853881,0.3289902280130293,SJDK.tsv
400,450,0.5939849624060151,0.17408906882591094,0.32105263157894737,SJDK.tsv
450,457,0.125,0.05263157894736842,0.1044776119402985,SJDK.tsv
