begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4533678756476684,0.36824324324324326,0.41642228739002934,SE58.tsv
50,100,0.4909090909090909,0.3023255813953488,0.4009508716323296,SE58.tsv
100,150,0.37538461538461537,0.5029585798816568,0.4190283400809717,SE58.tsv
150,200,0.3492647058823529,0.37606837606837606,0.35732647814910024,SE58.tsv
200,250,0.40632911392405063,0.5850144092219021,0.4608619173262973,SE58.tsv
250,300,0.5067750677506775,0.42038216560509556,0.4731182795698925,SE58.tsv
300,350,0.2567237163814181,0.5974025974025974,0.42191435768261965,SE58.tsv
350,400,0.39462809917355374,0.5057471264367817,0.4411057692307692,SE58.tsv
400,450,0.40264026402640263,0.37894736842105264,0.391156462585034,SE58.tsv
450,500,0.4924554183813443,0.2626728110599078,0.4397463002114165,SE58.tsv
500,550,0.23404255319148937,0.631336405529954,0.3794266441821248,SE58.tsv
550,600,0.3125,0.496551724137931,0.341227125941873,SE58.tsv
600,650,0.3888888888888889,0.5463917525773195,0.44404332129963897,SE58.tsv
650,700,0.27346938775510204,0.5522388059701493,0.3333333333333333,SE58.tsv
700,717,0.14736842105263157,0.125,0.14173228346456693,SE58.tsv
