begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1383399209486166,0.453781512605042,0.239247311827957,S7NV.tsv
50,100,0.4605263157894737,0.2727272727272727,0.3347826086956522,S7NV.tsv
100,150,0.4909090909090909,0.33827893175074186,0.3884462151394422,S7NV.tsv
150,200,0.5253164556962026,0.4229607250755287,0.4560327198364008,S7NV.tsv
200,250,0.5947712418300654,0.3065134099616858,0.41304347826086957,S7NV.tsv
250,300,0.31699346405228757,0.5029940119760479,0.38266384778012685,S7NV.tsv
300,350,0.49356223175965663,0.3333333333333333,0.415929203539823,S7NV.tsv
350,400,0.5333333333333333,0.2490272373540856,0.3946869070208729,S7NV.tsv
400,450,0.2524271844660194,0.4810810810810811,0.36061381074168797,S7NV.tsv
450,500,0.4639175257731959,0.33783783783783783,0.36895674300254455,S7NV.tsv
500,550,0.3864306784660767,0.304,0.3642241379310345,S7NV.tsv
550,600,0.3024390243902439,0.496551724137931,0.38285714285714284,S7NV.tsv
600,650,0.36065573770491804,0.47641509433962265,0.42278481012658226,S7NV.tsv
650,700,0.2956521739130435,0.44285714285714284,0.33814432989690724,S7NV.tsv
700,750,0.2857142857142857,0.5109489051094891,0.35294117647058826,S7NV.tsv
750,800,0.27358490566037735,0.43612334801762115,0.357630979498861,S7NV.tsv
800,850,0.392,0.25906735751295334,0.3113207547169811,S7NV.tsv
850,900,0.31092436974789917,0.5220588235294118,0.3877005347593583,S7NV.tsv
900,947,0.28717948717948716,0.5157232704402516,0.3898305084745763,S7NV.tsv
