begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.42704626334519574,0.4268292682926829,0.42696629213483145,SQ2W.tsv
50,100,0.4449438202247191,0.43349753694581283,0.44135802469135804,SQ2W.tsv
100,150,0.3081570996978852,0.5454545454545454,0.3905325443786982,SQ2W.tsv
150,200,0.48,0.3147208121827411,0.41762452107279696,SQ2W.tsv
200,250,0.17012987012987013,0.5223880597014925,0.1983273596176822,SQ2W.tsv
250,300,0.40081799591002043,0.46534653465346537,0.411864406779661,SQ2W.tsv
300,350,0.16532258064516128,0.5666666666666667,0.22696245733788395,SQ2W.tsv
350,400,0.44,0.36363636363636365,0.39946380697050937,SQ2W.tsv
400,450,0.1781609195402299,0.45544554455445546,0.28,SQ2W.tsv
450,500,0.4263959390862944,0.37376237623762376,0.3910149750415973,SQ2W.tsv
500,539,0.2994350282485876,0.4090909090909091,0.33584905660377357,SQ2W.tsv
