begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4619289340101523,0.4073107049608355,0.42586206896551726,SRVR.tsv
50,100,0.3951612903225806,0.391304347826087,0.39196675900277006,SRVR.tsv
100,150,0.5362318840579711,0.25477707006369427,0.3185550082101806,SRVR.tsv
150,200,0.2229299363057325,0.38181818181818183,0.3156498673740053,SRVR.tsv
200,250,0.344,0.36827195467422097,0.3619246861924686,SRVR.tsv
250,300,0.35514018691588783,0.445141065830721,0.4090056285178236,SRVR.tsv
300,350,0.6688311688311688,0.1713796058269066,0.22937168811506434,SRVR.tsv
350,400,0.3953488372093023,0.4369747899159664,0.4195121951219512,SRVR.tsv
400,450,0.3224043715846995,0.498812351543943,0.445364238410596,SRVR.tsv
450,470,0.4594594594594595,0.11242603550295859,0.21810699588477367,SRVR.tsv
