begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3333333333333333,0.4605263157894737,0.3881019830028329,SL9D.tsv
50,100,0.2914572864321608,0.46153846153846156,0.3695652173913043,SL9D.tsv
100,106,0.5294117647058824,0.0,0.13636363636363635,SL9D.tsv
