begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3622795115332429,0.49390243902439024,0.38623751387347394,STGP.tsv
50,100,0.4353182751540041,0.4136690647482014,0.42745098039215684,STGP.tsv
100,150,0.5922077922077922,0.45,0.5255172413793103,STGP.tsv
150,200,0.566145092460882,0.5142857142857142,0.5513733468972533,STGP.tsv
200,250,0.45940959409594095,0.4842105263157895,0.46584699453551914,STGP.tsv
250,300,0.36890243902439024,0.5440806045340051,0.46482758620689657,STGP.tsv
300,339,0.4861878453038674,0.4152542372881356,0.4392523364485981,STGP.tsv
