begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4235294117647059,0.34439834024896265,0.3771289537712895,SM6B.tsv
50,100,0.36363636363636365,0.4870848708487085,0.4349680170575693,SM6B.tsv
100,150,0.41,0.2804878048780488,0.33856502242152464,SM6B.tsv
150,200,0.3551912568306011,0.4072164948453608,0.3819628647214854,SM6B.tsv
200,250,0.5158730158730159,0.311787072243346,0.4116504854368932,SM6B.tsv
250,300,0.391025641025641,0.29936305732484075,0.3450479233226837,SM6B.tsv
300,350,0.42771084337349397,0.3696369636963696,0.39019189765458423,SM6B.tsv
350,400,0.2396694214876033,0.42105263157894735,0.31476997578692495,SM6B.tsv
400,450,0.44573643410852715,0.3261802575107296,0.3890020366598778,SM6B.tsv
450,500,0.2430939226519337,0.45228215767634855,0.36255924170616116,SM6B.tsv
500,550,0.4685714285714286,0.3754646840148699,0.41216216216216217,SM6B.tsv
550,600,0.4896551724137931,0.23282442748091603,0.32432432432432434,SM6B.tsv
600,650,0.3425414364640884,0.3939393939393939,0.36939313984168864,SM6B.tsv
650,700,0.33858267716535434,0.48633879781420764,0.4258064516129032,SM6B.tsv
700,750,0.39823008849557523,0.4540540540540541,0.4233576642335766,SM6B.tsv
750,800,0.4052044609665427,0.3241758241758242,0.37250554323725055,SM6B.tsv
800,850,0.5692307692307692,0.3103448275862069,0.42857142857142855,SM6B.tsv
850,900,0.27638190954773867,0.3942857142857143,0.3315508021390374,SM6B.tsv
900,950,0.46496815286624205,0.29354838709677417,0.3511777301927195,SM6B.tsv
950,1000,0.36086956521739133,0.4072398190045249,0.3835920177383592,SM6B.tsv
1000,1050,0.3953488372093023,0.5045871559633027,0.46397694524495675,SM6B.tsv
1050,1100,0.3612565445026178,0.430952380952381,0.40916530278232405,SM6B.tsv
1100,1150,0.5211864406779662,0.2575,0.3553459119496855,SM6B.tsv
1150,1200,0.225,0.4052863436123348,0.32084309133489464,SM6B.tsv
1200,1250,0.4866666666666667,0.31153846153846154,0.35074626865671643,SM6B.tsv
1250,1300,0.43243243243243246,0.2318271119842829,0.267741935483871,SM6B.tsv
1300,1350,0.5758426966292135,0.4359673024523161,0.5048409405255878,SM6B.tsv
1350,1400,0.24203821656050956,0.4174757281553398,0.3415977961432507,SM6B.tsv
1400,1450,0.3445692883895131,0.458628841607565,0.4144927536231884,SM6B.tsv
1450,1500,0.32471264367816094,0.492,0.39464882943143814,SM6B.tsv
1500,1550,0.4230769230769231,0.32601880877742945,0.36127744510978044,SM6B.tsv
1550,1600,0.2682926829268293,0.35323383084577115,0.32098765432098764,SM6B.tsv
1600,1629,0.24770642201834864,0.42105263157894735,0.3284313725490196,SM6B.tsv
