begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.33185840707964603,0.4906832298136646,0.3979328165374677,S38V.tsv
50,100,0.37610619469026546,0.38953488372093026,0.38190954773869346,S38V.tsv
100,150,0.3770491803278688,0.518324607329843,0.43908045977011495,S38V.tsv
150,200,0.35379061371841153,0.4915254237288136,0.4171539961013645,S38V.tsv
200,250,0.32515337423312884,0.33513513513513515,0.33045977011494254,S38V.tsv
250,300,0.3531073446327684,0.38990825688073394,0.36713286713286714,S38V.tsv
300,350,0.3269230769230769,0.44755244755244755,0.3648351648351648,S38V.tsv
350,400,0.29292929292929293,0.3865546218487395,0.3280757097791798,S38V.tsv
400,450,0.4601226993865031,0.29545454545454547,0.3583138173302108,S38V.tsv
450,500,0.4945652173913043,0.2987012987012987,0.3719512195121951,S38V.tsv
500,550,0.5078740157480315,0.4232558139534884,0.4690831556503198,S38V.tsv
550,600,0.3313253012048193,0.3283582089552239,0.33,S38V.tsv
600,650,0.3033033033033033,0.5495049504950495,0.39626168224299063,S38V.tsv
650,700,0.44387755102040816,0.45023696682464454,0.44717444717444715,S38V.tsv
700,750,0.30049261083743845,0.46236559139784944,0.37789203084832906,S38V.tsv
750,800,0.37254901960784315,0.4152046783625731,0.392,S38V.tsv
800,850,0.2916666666666667,0.4847328244274809,0.39243027888446214,S38V.tsv
850,900,0.45604395604395603,0.2966507177033493,0.37084398976982097,S38V.tsv
900,950,0.41621621621621624,0.3803921568627451,0.39545454545454545,S38V.tsv
950,1000,0.47878787878787876,0.32211538461538464,0.3914209115281501,S38V.tsv
1000,1050,0.48717948717948717,0.4,0.4282744282744283,S38V.tsv
1050,1100,0.38977635782747605,0.5340599455040872,0.4676470588235294,S38V.tsv
1100,1150,0.3671497584541063,0.44742729306487694,0.42201834862385323,S38V.tsv
1150,1200,0.5327102803738317,0.21204819277108433,0.2777777777777778,S38V.tsv
1200,1250,0.5601851851851852,0.42720763723150357,0.47244094488188976,S38V.tsv
1250,1300,0.631578947368421,0.16733067729083664,0.27522935779816515,S38V.tsv
1300,1350,0.3574144486692015,0.5146198830409356,0.41935483870967744,S38V.tsv
1350,1400,0.4688995215311005,0.3482142857142857,0.3944954128440367,S38V.tsv
1400,1450,0.3783783783783784,0.3532110091743119,0.3659090909090909,S38V.tsv
1450,1500,0.44814814814814813,0.34972677595628415,0.4083885209713024,S38V.tsv
1500,1550,0.3622448979591837,0.4406779661016949,0.39946380697050937,S38V.tsv
1550,1600,0.42727272727272725,0.4105263157894737,0.4195121951219512,S38V.tsv
1600,1650,0.3645320197044335,0.3617021276595745,0.3631713554987212,S38V.tsv
1650,1700,0.5,0.2981651376146789,0.38421052631578945,S38V.tsv
1700,1750,0.423841059602649,0.42702702702702705,0.42505133470225875,S38V.tsv
1750,1800,0.22289156626506024,0.48130841121495327,0.3684210526315789,S38V.tsv
1800,1850,0.4581497797356828,0.4377880184331797,0.44819819819819817,S38V.tsv
1850,1900,0.38071065989847713,0.4246031746031746,0.4053452115812918,S38V.tsv
1900,1950,0.3368421052631579,0.4854368932038835,0.41414141414141414,S38V.tsv
1950,2000,0.5111111111111111,0.3853658536585366,0.43529411764705883,S38V.tsv
2000,2050,0.48223350253807107,0.42857142857142855,0.4532710280373832,S38V.tsv
2050,2100,0.4606741573033708,0.41379310344827586,0.4356955380577428,S38V.tsv
2100,2150,0.2766990291262136,0.34210526315789475,0.30446927374301674,S38V.tsv
2150,2200,0.2813852813852814,0.5058823529411764,0.3765586034912718,S38V.tsv
2200,2250,0.46798029556650245,0.28837209302325584,0.37559808612440193,S38V.tsv
2250,2300,0.4080717488789238,0.37755102040816324,0.3937947494033413,S38V.tsv
2300,2350,0.4720496894409938,0.4020100502512563,0.43333333333333335,S38V.tsv
2350,2400,0.48333333333333334,0.37948717948717947,0.41904761904761906,S38V.tsv
2400,2450,0.4315068493150685,0.2119205298013245,0.31986531986531985,S38V.tsv
2450,2500,0.47029702970297027,0.4298245614035088,0.44883720930232557,S38V.tsv
2500,2550,0.4444444444444444,0.3724137931034483,0.4155124653739612,S38V.tsv
2550,2600,0.42578125,0.40304182509505704,0.4142581888246628,S38V.tsv
2600,2650,0.5507246376811594,0.42745098039215684,0.48268398268398266,S38V.tsv
2650,2700,0.5294117647058824,0.24778761061946902,0.37530266343825663,S38V.tsv
2700,2713,0.4444444444444444,0.2553191489361702,0.3373493975903614,S38V.tsv
