begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3333333333333333,0.48771929824561405,0.4134790528233151,SMRU.tsv
50,100,0.4065040650406504,0.24942263279445728,0.2841726618705036,SMRU.tsv
100,150,0.3073394495412844,0.38657407407407407,0.36,SMRU.tsv
150,200,0.5153061224489796,0.29683698296836986,0.3673805601317957,SMRU.tsv
200,250,0.27932960893854747,0.42357274401473294,0.3878116343490305,SMRU.tsv
250,300,0.3924050632911392,0.20943952802359883,0.2676056338028169,SMRU.tsv
300,350,0.4382716049382716,0.2727272727272727,0.34096692111959287,SMRU.tsv
350,350,0.0,0.0,0.0,SMRU.tsv
