begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4419889502762431,0.36796536796536794,0.40048543689320387,SKJQ.tsv
50,100,0.450261780104712,0.38461538461538464,0.4124168514412417,SKJQ.tsv
100,150,0.36900369003690037,0.39768339768339767,0.38301886792452833,SKJQ.tsv
150,200,0.3803418803418803,0.4854368932038835,0.44014732965009207,SKJQ.tsv
200,250,0.5031055900621118,0.391705069124424,0.43915343915343913,SKJQ.tsv
250,300,0.32764505119453924,0.40825688073394495,0.36203522504892366,SKJQ.tsv
300,350,0.4311377245508982,0.30808080808080807,0.3643835616438356,SKJQ.tsv
350,400,0.4448818897637795,0.45652173913043476,0.4497716894977169,SKJQ.tsv
400,450,0.3649851632047478,0.5064935064935064,0.4093686354378819,SKJQ.tsv
450,476,0.25688073394495414,0.3048780487804878,0.2774869109947644,SKJQ.tsv
