begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5126582278481012,0.3423076923076923,0.40669856459330145,S7FU.tsv
50,100,0.2716417910447761,0.5,0.35260115606936415,S7FU.tsv
100,150,0.49324324324324326,0.296875,0.3688118811881188,S7FU.tsv
150,200,0.40145985401459855,0.34054054054054056,0.36645962732919257,S7FU.tsv
200,250,0.30851063829787234,0.37383177570093457,0.3538961038961039,S7FU.tsv
250,300,0.2809917355371901,0.3879003558718861,0.35572139303482586,S7FU.tsv
300,350,0.40869565217391307,0.518918918918919,0.4578313253012048,S7FU.tsv
350,400,0.4120603015075377,0.4012345679012346,0.407202216066482,S7FU.tsv
400,450,0.4533333333333333,0.2727272727272727,0.34594594594594597,S7FU.tsv
450,500,0.2275132275132275,0.48120300751879697,0.33229813664596275,S7FU.tsv
500,550,0.37988826815642457,0.4034090909090909,0.39154929577464787,S7FU.tsv
550,600,0.472,0.3034825870646766,0.36809815950920244,S7FU.tsv
600,650,0.5542168674698795,0.2962962962962963,0.3836734693877551,S7FU.tsv
650,675,0.22448979591836735,0.37333333333333335,0.28901734104046245,S7FU.tsv
