begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5454545454545454,0.3651877133105802,0.4354166666666667,SQ68.tsv
50,100,0.3486238532110092,0.3458904109589041,0.34663341645885287,SQ68.tsv
100,150,0.4461538461538462,0.28620689655172415,0.3357142857142857,SQ68.tsv
150,200,0.5092250922509225,0.31746031746031744,0.43043478260869567,SQ68.tsv
200,250,0.33548387096774196,0.3951612903225806,0.36200716845878134,SQ68.tsv
250,300,0.2751677852348993,0.4975124378109453,0.40285714285714286,SQ68.tsv
300,350,0.32727272727272727,0.33974358974358976,0.3333333333333333,SQ68.tsv
350,400,0.49454545454545457,0.43548387096774194,0.4665391969407266,SQ68.tsv
400,450,0.3671875,0.3155737704918033,0.3333333333333333,SQ68.tsv
450,500,0.42105263157894735,0.14171122994652408,0.18888888888888888,SQ68.tsv
500,539,0.32142857142857145,0.20276497695852536,0.2271062271062271,SQ68.tsv
