begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5426356589147286,0.290448343079922,0.3748378728923476,SHSL.tsv
50,100,0.3333333333333333,0.3371757925072046,0.33617021276595743,SHSL.tsv
100,150,0.5333333333333333,0.37353255069370334,0.3896353166986564,SHSL.tsv
150,200,0.5048543689320388,0.19734345351043645,0.24761904761904763,SHSL.tsv
200,250,0.4263565891472868,0.21746031746031746,0.25296442687747034,SHSL.tsv
250,300,0.5528846153846154,0.284640171858217,0.33362598770851626,SHSL.tsv
300,350,0.44025157232704404,0.17751479289940827,0.24024024024024024,SHSL.tsv
350,400,0.47844827586206895,0.19923371647509577,0.3306288032454361,SHSL.tsv
400,450,0.40969162995594716,0.40632054176072235,0.40700808625336926,SHSL.tsv
450,500,0.35294117647058826,0.4084507042253521,0.3904761904761905,SHSL.tsv
500,550,0.3233082706766917,0.30363636363636365,0.3074670571010249,SHSL.tsv
550,577,0.3146067415730337,0.23684210526315788,0.26556016597510373,SHSL.tsv
