begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.328125,0.37404580152671757,0.358974358974359,S5YC.tsv
50,100,0.4782608695652174,0.20599250936329588,0.2757660167130919,S5YC.tsv
100,150,0.47780678851174935,0.23809523809523808,0.4262295081967213,S5YC.tsv
150,200,0.18681318681318682,0.4810126582278481,0.21561338289962825,S5YC.tsv
200,250,0.33376623376623377,0.47297297297297297,0.3459715639810427,S5YC.tsv
250,300,0.2681564245810056,0.5245901639344263,0.3156297420333839,S5YC.tsv
300,350,0.38016528925619836,0.4485294117647059,0.39879759519038077,S5YC.tsv
350,400,0.3940677966101695,0.35374149659863946,0.3785900783289817,S5YC.tsv
400,450,0.31569664902998235,0.3764705882352941,0.3236196319018405,S5YC.tsv
450,500,0.5434782608695652,0.3333333333333333,0.46308724832214765,S5YC.tsv
500,550,0.29979879275653926,0.53,0.33835845896147404,S5YC.tsv
550,600,0.29559748427672955,0.42038216560509556,0.3368421052631579,S5YC.tsv
600,650,0.30677290836653387,0.46511627906976744,0.3299319727891156,S5YC.tsv
650,700,0.36538461538461536,0.328,0.35324675324675325,S5YC.tsv
700,750,0.20640569395017794,0.30158730158730157,0.23587223587223588,S5YC.tsv
750,800,0.37966101694915255,0.4253731343283582,0.3939393939393939,S5YC.tsv
800,807,0.0,0.09090909090909091,0.029411764705882353,S5YC.tsv
