begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.38175675675675674,0.5671641791044776,0.4567404426559356,SEGJ.tsv
50,100,0.3161094224924012,0.39622641509433965,0.335632183908046,SEGJ.tsv
100,150,0.3979591836734694,0.38650306748466257,0.39275766016713093,SEGJ.tsv
150,200,0.5549738219895288,0.4608150470219436,0.49607843137254903,SEGJ.tsv
200,250,0.46411483253588515,0.3680555555555556,0.42492917847025496,SEGJ.tsv
250,300,0.20348837209302326,0.4945054945054945,0.3041825095057034,SEGJ.tsv
300,350,0.39303482587064675,0.4069767441860465,0.39946380697050937,SEGJ.tsv
350,400,0.2585551330798479,0.547945205479452,0.36185819070904646,SEGJ.tsv
400,450,0.44508670520231214,0.38461538461538464,0.41304347826086957,SEGJ.tsv
450,500,0.49032258064516127,0.38247011952191234,0.4236453201970443,SEGJ.tsv
500,550,0.5152838427947598,0.3333333333333333,0.43160377358490565,SEGJ.tsv
550,600,0.4200626959247649,0.37623762376237624,0.40307101727447214,SEGJ.tsv
600,650,0.12944983818770225,0.45121951219512196,0.1969309462915601,SEGJ.tsv
650,700,0.35494880546075086,0.5058823529411764,0.4103671706263499,SEGJ.tsv
700,750,0.4067796610169492,0.2916666666666667,0.35514018691588783,SEGJ.tsv
750,800,0.49714285714285716,0.38271604938271603,0.4421364985163205,SEGJ.tsv
800,850,0.4662576687116564,0.30939226519337015,0.38372093023255816,SEGJ.tsv
850,900,0.551219512195122,0.358974358974359,0.46814404432132967,SEGJ.tsv
900,950,0.3717277486910995,0.4,0.38175675675675674,SEGJ.tsv
950,1000,0.40372670807453415,0.47337278106508873,0.4393939393939394,SEGJ.tsv
1000,1050,0.40131578947368424,0.4095238095238095,0.4034229828850856,SEGJ.tsv
1050,1100,0.2956204379562044,0.4519230769230769,0.3386243386243386,SEGJ.tsv
1100,1150,0.4012345679012346,0.33157894736842103,0.36363636363636365,SEGJ.tsv
1150,1200,0.31196581196581197,0.39473684210526316,0.344559585492228,SEGJ.tsv
1200,1250,0.41935483870967744,0.44881889763779526,0.43130990415335463,SEGJ.tsv
1250,1300,0.3021978021978022,0.55,0.35560344827586204,SEGJ.tsv
1300,1350,0.3548387096774194,0.4866666666666667,0.4087193460490463,SEGJ.tsv
1350,1400,0.48502994011976047,0.291970802919708,0.3980263157894737,SEGJ.tsv
1400,1450,0.5125628140703518,0.3590733590733591,0.425764192139738,SEGJ.tsv
1450,1500,0.2744360902255639,0.5307692307692308,0.35858585858585856,SEGJ.tsv
1500,1550,0.43333333333333335,0.3865979381443299,0.41089108910891087,SEGJ.tsv
1550,1600,0.248,0.4523809523809524,0.2994011976047904,SEGJ.tsv
1600,1650,0.2914798206278027,0.46113989637305697,0.3701923076923077,SEGJ.tsv
1650,1700,0.1752136752136752,0.5742574257425742,0.2955223880597015,SEGJ.tsv
1700,1750,0.29515418502202645,0.5373134328358209,0.3850415512465374,SEGJ.tsv
1750,1800,0.4734982332155477,0.37623762376237624,0.4329896907216495,SEGJ.tsv
1800,1850,0.4952076677316294,0.3767123287671233,0.45751633986928103,SEGJ.tsv
1850,1900,0.36942675159235666,0.45454545454545453,0.4169014084507042,SEGJ.tsv
1900,1950,0.37890625,0.48951048951048953,0.41854636591478694,SEGJ.tsv
1950,2000,0.4177777777777778,0.34545454545454546,0.3940298507462687,SEGJ.tsv
2000,2050,0.345565749235474,0.5,0.37889688249400477,SEGJ.tsv
2050,2100,0.47651006711409394,0.49523809523809526,0.48746518105849584,SEGJ.tsv
2100,2150,0.34763948497854075,0.4537037037037037,0.3812316715542522,SEGJ.tsv
2150,2200,0.2583732057416268,0.5416666666666666,0.3309608540925267,SEGJ.tsv
2200,2250,0.17446808510638298,0.4716981132075472,0.22916666666666666,SEGJ.tsv
2250,2300,0.34615384615384615,0.48314606741573035,0.38108882521489973,SEGJ.tsv
2300,2350,0.4622222222222222,0.31797235023041476,0.3914027149321267,SEGJ.tsv
2350,2400,0.44017094017094016,0.38513513513513514,0.418848167539267,SEGJ.tsv
2400,2450,0.3434343434343434,0.4213197969543147,0.3822784810126582,SEGJ.tsv
2450,2500,0.3404255319148936,0.49624060150375937,0.3967391304347826,SEGJ.tsv
2500,2550,0.4213197969543147,0.4411764705882353,0.4314214463840399,SEGJ.tsv
2550,2556,0.0,0.19047619047619047,0.15384615384615385,SEGJ.tsv
