begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.47512437810945274,0.44991511035653653,0.4601412714429869,STEY.tsv
50,100,0.4878048780487805,0.37317784256559766,0.42105263157894735,STEY.tsv
100,150,0.28846153846153844,0.5398633257403189,0.4259028642590286,STEY.tsv
150,200,0.4013605442176871,0.3879310344827586,0.3911620294599018,STEY.tsv
200,250,0.5461847389558233,0.2674897119341564,0.3619047619047619,STEY.tsv
250,260,0.05,0.21052631578947367,0.07563025210084033,STEY.tsv
