begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2518796992481203,0.5434782608695652,0.35148514851485146,S5RP.tsv
50,100,0.3446969696969697,0.33884297520661155,0.34285714285714286,S5RP.tsv
100,150,0.25236593059936907,0.417910447761194,0.30155210643015523,S5RP.tsv
150,200,0.37714285714285717,0.441025641025641,0.4,S5RP.tsv
200,250,0.32673267326732675,0.44029850746268656,0.350547730829421,S5RP.tsv
250,300,0.2542372881355932,0.576,0.32899628252788105,S5RP.tsv
300,350,0.35797665369649806,0.46919431279620855,0.4081196581196581,S5RP.tsv
350,400,0.4519774011299435,0.3791208791208791,0.415041782729805,S5RP.tsv
400,450,0.3263157894736842,0.5245901639344263,0.46353322528363045,S5RP.tsv
450,500,0.33840304182509506,0.3241758241758242,0.3325842696629214,S5RP.tsv
500,550,0.43356643356643354,0.3875432525951557,0.41043478260869565,S5RP.tsv
550,600,0.4,0.37349397590361444,0.39045553145336226,S5RP.tsv
600,650,0.24864864864864866,0.3125,0.26180257510729615,S5RP.tsv
650,657,0.0,0.0,0.0,S5RP.tsv
