begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2727272727272727,0.32903225806451614,0.3,SYEF.tsv
50,100,0.4131455399061033,0.3541666666666667,0.3851851851851852,SYEF.tsv
100,150,0.4626865671641791,0.19607843137254902,0.23820754716981132,SYEF.tsv
150,200,0.42063492063492064,0.27702702702702703,0.34306569343065696,SYEF.tsv
200,250,0.14935064935064934,0.48863636363636365,0.22474747474747475,SYEF.tsv
250,300,0.2702702702702703,0.375,0.32941176470588235,SYEF.tsv
300,350,0.20948616600790515,0.4810126582278481,0.31386861313868614,SYEF.tsv
350,400,0.2585034013605442,0.34210526315789475,0.3056379821958457,SYEF.tsv
400,450,0.421875,0.3114754098360656,0.35691318327974275,SYEF.tsv
450,500,0.3870967741935484,0.32098765432098764,0.34673366834170855,SYEF.tsv
500,550,0.4945054945054945,0.275,0.3545816733067729,SYEF.tsv
550,600,0.32075471698113206,0.2275449101796407,0.26373626373626374,SYEF.tsv
600,650,0.34146341463414637,0.3333333333333333,0.33678756476683935,SYEF.tsv
650,700,0.14705882352941177,0.31100478468899523,0.2572347266881029,SYEF.tsv
700,750,0.4161490683229814,0.34763948497854075,0.3756345177664975,SYEF.tsv
750,800,0.45,0.24444444444444444,0.3209302325581395,SYEF.tsv
800,850,0.39855072463768115,0.2792207792207792,0.31614349775784756,SYEF.tsv
850,900,0.4645669291338583,0.359375,0.39425587467362927,SYEF.tsv
900,928,0.5161290322580645,0.1223021582733813,0.24378109452736318,SYEF.tsv
