begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.334916864608076,0.49079754601226994,0.3784246575342466,SVXP.tsv
50,100,0.21723518850987433,0.6276595744680851,0.3208053691275168,SVXP.tsv
100,150,0.30277777777777776,0.5397489539748954,0.3973288814691152,SVXP.tsv
150,200,0.42448979591836733,0.36619718309859156,0.39,SVXP.tsv
200,250,0.35456110154905335,0.518348623853211,0.3992490613266583,SVXP.tsv
250,300,0.25727069351230425,0.6222222222222222,0.3794642857142857,SVXP.tsv
300,350,0.1958955223880597,0.5052264808362369,0.3037667071688943,SVXP.tsv
350,400,0.2413793103448276,0.525679758308157,0.3799705449189985,SVXP.tsv
400,450,0.45294117647058824,0.46484375,0.45805369127516776,SVXP.tsv
450,500,0.41198501872659177,0.5036674816625917,0.4517497348886532,SVXP.tsv
500,550,0.45590433482810166,0.5330882352941176,0.4782146652497343,SVXP.tsv
550,600,0.30691056910569103,0.5046728971962616,0.3668555240793201,SVXP.tsv
600,633,0.23652694610778444,0.5597826086956522,0.35135135135135137,SVXP.tsv
