begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.40074906367041196,0.3872832369942196,0.39545454545454545,SE6F.tsv
50,100,0.2703252032520325,0.6136363636363636,0.32241379310344825,SE6F.tsv
100,150,0.17676767676767677,0.5294117647058824,0.2390852390852391,SE6F.tsv
150,200,0.1793400286944046,0.5916666666666667,0.23990208078335373,SE6F.tsv
200,250,0.25061425061425063,0.43333333333333335,0.2740899357601713,SE6F.tsv
250,300,0.23938223938223938,0.49242424242424243,0.2907692307692308,SE6F.tsv
300,350,0.35978835978835977,0.4497354497354497,0.3897707231040564,SE6F.tsv
350,400,0.43873517786561267,0.4245810055865922,0.43287037037037035,SE6F.tsv
400,450,0.3645833333333333,0.6064516129032258,0.43413729128014844,SE6F.tsv
450,500,0.17115384615384616,0.6052631578947368,0.24921135646687698,SE6F.tsv
500,550,0.33001422475106684,0.47863247863247865,0.35121951219512193,SE6F.tsv
550,600,0.23953488372093024,0.5555555555555556,0.30297397769516726,SE6F.tsv
600,604,0.0,0.8,0.4,SE6F.tsv
