begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3402061855670103,0.4226190476190476,0.3784530386740331,SRNC.tsv
50,100,0.2916666666666667,0.48792270531400966,0.4,SRNC.tsv
100,150,0.44594594594594594,0.4142857142857143,0.4305555555555556,SRNC.tsv
150,200,0.5,0.37423312883435583,0.40848214285714285,SRNC.tsv
200,250,0.3708609271523179,0.39436619718309857,0.3822525597269625,SRNC.tsv
250,300,0.4609375,0.30124223602484473,0.3466666666666667,SRNC.tsv
300,350,0.4358974358974359,0.3877551020408163,0.4057507987220447,SRNC.tsv
350,400,0.3657587548638132,0.46987951807228917,0.4066193853427896,SRNC.tsv
400,450,0.49327354260089684,0.3933333333333333,0.4359464627151052,SRNC.tsv
450,500,0.4398148148148148,0.3581395348837209,0.3990719257540603,SRNC.tsv
500,550,0.3779527559055118,0.31313131313131315,0.3384615384615385,SRNC.tsv
550,600,0.4205607476635514,0.28823529411764703,0.33935018050541516,SRNC.tsv
600,650,0.5229357798165137,0.2391304347826087,0.3643724696356275,SRNC.tsv
650,700,0.4766355140186916,0.30454545454545456,0.36085626911314983,SRNC.tsv
700,750,0.5327102803738317,0.32286995515695066,0.39090909090909093,SRNC.tsv
750,800,0.3563218390804598,0.3412698412698413,0.35,SRNC.tsv
800,850,0.26285714285714284,0.46987951807228917,0.36363636363636365,SRNC.tsv
850,900,0.37623762376237624,0.33689839572192515,0.35732647814910024,SRNC.tsv
900,950,0.3510971786833856,0.5025380710659898,0.40891472868217055,SRNC.tsv
950,1000,0.39779005524861877,0.3225806451612903,0.3630952380952381,SRNC.tsv
1000,1050,0.14917127071823205,0.4727272727272727,0.27147766323024053,SRNC.tsv
1050,1100,0.275,0.43169398907103823,0.34278959810874704,SRNC.tsv
1100,1150,0.40816326530612246,0.4114285714285714,0.40993788819875776,SRNC.tsv
1150,1200,0.5256410256410257,0.26146788990825687,0.3716577540106952,SRNC.tsv
1200,1250,0.4393063583815029,0.3448275862068966,0.3851851851851852,SRNC.tsv
1250,1300,0.48255813953488375,0.3694581280788177,0.42133333333333334,SRNC.tsv
1300,1350,0.3722943722943723,0.422680412371134,0.3952941176470588,SRNC.tsv
1350,1389,0.3163265306122449,0.2830188679245283,0.29901960784313725,SRNC.tsv
