begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3466666666666667,0.35714285714285715,0.35172413793103446,SH63.tsv
50,100,0.32941176470588235,0.5,0.3986013986013986,SH63.tsv
100,150,0.3788546255506608,0.41968911917098445,0.3976190476190476,SH63.tsv
150,200,0.32298136645962733,0.45348837209302323,0.39039039039039036,SH63.tsv
200,250,0.32972972972972975,0.45454545454545453,0.3864306784660767,SH63.tsv
250,300,0.27692307692307694,0.5862068965517241,0.35827664399092973,SH63.tsv
300,350,0.3931297709923664,0.28,0.34782608695652173,SH63.tsv
350,400,0.3575418994413408,0.4024390243902439,0.37900874635568516,SH63.tsv
400,450,0.24705882352941178,0.5405405405405406,0.36298932384341637,SH63.tsv
450,500,0.23333333333333334,0.4491525423728814,0.3283582089552239,SH63.tsv
500,550,0.28421052631578947,0.5736434108527132,0.4012539184952978,SH63.tsv
550,600,0.36160714285714285,0.4398496240601504,0.40408163265306124,SH63.tsv
600,618,0.15384615384615385,0.42,0.2146118721461187,SH63.tsv
