begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3776223776223776,0.3930635838150289,0.3860759493670886,SHHG.tsv
50,100,0.33962264150943394,0.4230769230769231,0.3470790378006873,SHHG.tsv
100,150,0.3857677902621723,0.4812286689419795,0.4357142857142857,SHHG.tsv
150,200,0.5636363636363636,0.17839195979899497,0.2618110236220472,SHHG.tsv
200,250,0.40425531914893614,0.39908256880733944,0.402,SHHG.tsv
250,300,0.5348837209302325,0.36887254901960786,0.3915343915343915,SHHG.tsv
300,350,0.7563025210084033,0.1150278293135436,0.23100303951367782,SHHG.tsv
350,400,0.6025236593059937,0.10294117647058823,0.37181663837011886,SHHG.tsv
400,450,0.12602739726027398,0.5950920245398773,0.2708333333333333,SHHG.tsv
450,500,0.3159420289855073,0.36,0.3238095238095238,SHHG.tsv
500,550,0.32,0.375,0.3359173126614987,SHHG.tsv
550,600,0.38961038961038963,0.4103448275862069,0.40315315315315314,SHHG.tsv
600,650,0.6707317073170732,0.17311608961303462,0.2443280977312391,SHHG.tsv
650,700,0.39316239316239315,0.42803030303030304,0.41732283464566927,SHHG.tsv
700,750,0.38461538461538464,0.3116591928251121,0.32251908396946566,SHHG.tsv
750,800,0.5942028985507246,0.11379310344827587,0.20612813370473537,SHHG.tsv
800,850,0.44148936170212766,0.38974358974358975,0.4151436031331593,SHHG.tsv
850,900,0.2631578947368421,0.4019607843137255,0.3116438356164384,SHHG.tsv
900,928,0.15966386554621848,0.34,0.21301775147928995,SHHG.tsv
