begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.6811594202898551,0.20602218700475436,0.25285714285714284,SKPP.tsv
50,100,0.64,0.27261462205700127,0.3218884120171674,SKPP.tsv
100,150,0.2716297786720322,0.6707317073170732,0.4037685060565276,SKPP.tsv
150,200,0.7521008403361344,0.08244680851063829,0.24343434343434345,SKPP.tsv
200,250,0.5011655011655012,0.5023696682464455,0.5017626321974148,SKPP.tsv
250,300,0.5630252100840336,0.3448773448773449,0.3768472906403941,SKPP.tsv
300,350,0.6375,0.03954802259887006,0.10025380710659898,SKPP.tsv
350,400,0.4095238095238095,0.4188191881918819,0.41731066460587324,SKPP.tsv
400,450,0.6049382716049383,0.21467889908256882,0.26517571884984026,SKPP.tsv
450,500,0.5,0.3391812865497076,0.38197424892703863,SKPP.tsv
500,550,0.1949367088607595,0.5474452554744526,0.3393124065769806,SKPP.tsv
550,600,0.4101876675603217,0.5522388059701493,0.49394939493949397,SKPP.tsv
600,650,0.3380281690140845,0.5246913580246914,0.4858260019550342,SKPP.tsv
650,700,0.41379310344827586,0.6153846153846154,0.5016216216216216,SKPP.tsv
700,750,0.6608996539792388,0.3119266055045872,0.4188759278897137,SKPP.tsv
750,800,0.38095238095238093,0.6195856873822976,0.5141955835962145,SKPP.tsv
800,850,0.34375,0.3448773448773449,0.34474017743979724,SKPP.tsv
850,900,0.28753993610223644,0.5805555555555556,0.4442793462109955,SKPP.tsv
900,908,0.19047619047619047,0.08888888888888889,0.10810810810810811,SKPP.tsv
