begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.463768115942029,0.38857142857142857,0.43458980044345896,S33N.tsv
50,100,0.455012853470437,0.519650655021834,0.47896440129449835,S33N.tsv
100,150,0.38671875,0.44387755102040816,0.41150442477876104,S33N.tsv
150,200,0.3121951219512195,0.45685279187817257,0.38308457711442784,S33N.tsv
200,250,0.36101083032490977,0.5242290748898678,0.43452380952380953,S33N.tsv
250,273,0.2535211267605634,0.29850746268656714,0.2679425837320574,S33N.tsv
