begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5545454545454546,0.4010840108401084,0.45840407470288624,SFP5.tsv
50,100,0.43902439024390244,0.4602739726027397,0.45171849427168576,SFP5.tsv
100,150,0.41361256544502617,0.40752351097178685,0.40980392156862744,SFP5.tsv
150,200,0.4528301886792453,0.3408450704225352,0.38271604938271603,SFP5.tsv
200,250,0.4494949494949495,0.3870967741935484,0.4147982062780269,SFP5.tsv
250,300,0.5278969957081545,0.37547892720306514,0.4473684210526316,SFP5.tsv
300,350,0.49390243902439024,0.34797297297297297,0.4,SFP5.tsv
350,400,0.405,0.44621513944223107,0.4279379157427938,SFP5.tsv
400,450,0.44155844155844154,0.362962962962963,0.3915094339622642,SFP5.tsv
450,500,0.4405144694533762,0.5057471264367817,0.47027972027972026,SFP5.tsv
500,500,0.0,0.0,0.0,SFP5.tsv
