begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.6923076923076923,0.2528216704288939,0.4299191374663073,SFUT.tsv
50,100,0.3497942386831276,0.4583333333333333,0.41278065630397237,SFUT.tsv
100,150,0.656,0.25555555555555554,0.3822784810126582,SFUT.tsv
150,200,0.5502183406113537,0.22413793103448276,0.36801541425818884,SFUT.tsv
200,250,0.29844961240310075,0.384180790960452,0.3480392156862745,SFUT.tsv
250,300,0.41348973607038125,0.33451957295373663,0.3778135048231511,SFUT.tsv
300,350,0.3364485981308411,0.3613138686131387,0.34789915966386553,SFUT.tsv
350,400,0.3743169398907104,0.35471698113207545,0.36608557844690964,SFUT.tsv
400,450,0.44680851063829785,0.33,0.3931034482758621,SFUT.tsv
450,500,0.3458333333333333,0.430622009569378,0.38530066815144765,SFUT.tsv
500,550,0.509009009009009,0.3183098591549296,0.39168110918544197,SFUT.tsv
550,589,0.42857142857142855,0.30927835051546393,0.36338028169014086,SFUT.tsv
