begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4852941176470588,0.4088397790055249,0.4416403785488959,S7FK.tsv
50,100,0.47554347826086957,0.19135802469135801,0.3886792452830189,S7FK.tsv
100,150,0.14035087719298245,0.574468085106383,0.33653846153846156,S7FK.tsv
150,200,0.4098360655737705,0.39622641509433965,0.40213523131672596,S7FK.tsv
200,250,0.3867924528301887,0.22439024390243903,0.2797427652733119,S7FK.tsv
250,300,0.3523809523809524,0.3344594594594595,0.33915211970074816,S7FK.tsv
300,350,0.3353658536585366,0.40609137055837563,0.3739612188365651,S7FK.tsv
350,400,0.46938775510204084,0.23809523809523808,0.3233082706766917,S7FK.tsv
400,450,0.47305389221556887,0.29957805907172996,0.3712871287128713,S7FK.tsv
450,500,0.39847715736040606,0.37755102040816324,0.3943089430894309,S7FK.tsv
500,550,0.5893854748603352,0.18220338983050846,0.4276094276094276,S7FK.tsv
550,600,0.40664961636828645,0.5665236051502146,0.46634615384615385,S7FK.tsv
600,650,0.3273809523809524,0.4521276595744681,0.39325842696629215,S7FK.tsv
650,700,0.5377358490566038,0.3515151515151515,0.4935251798561151,S7FK.tsv
700,750,0.3836477987421384,0.42214532871972316,0.40848214285714285,S7FK.tsv
750,800,0.2673434856175973,0.5698924731182796,0.3084795321637427,S7FK.tsv
800,850,0.3445121951219512,0.4700854700854701,0.3775280898876405,S7FK.tsv
850,900,0.40816326530612246,0.453125,0.43672456575682383,S7FK.tsv
900,950,0.32882882882882886,0.3488372093023256,0.33618233618233617,S7FK.tsv
950,1000,0.16199376947040497,0.5271317829457365,0.26666666666666666,S7FK.tsv
1000,1050,0.6046511627906976,0.32066508313539194,0.403035413153457,S7FK.tsv
1050,1100,0.43434343434343436,0.20679012345679013,0.26004728132387706,S7FK.tsv
1100,1150,0.449438202247191,0.1651376146788991,0.247557003257329,S7FK.tsv
1150,1200,0.44954128440366975,0.23577235772357724,0.30140845070422534,S7FK.tsv
1200,1250,0.425,0.38589211618257263,0.4014962593516209,S7FK.tsv
1250,1300,0.40268456375838924,0.4370860927152318,0.42,S7FK.tsv
1300,1350,0.33766233766233766,0.4583333333333333,0.36174636174636177,S7FK.tsv
1350,1400,0.20153061224489796,0.5846153846153846,0.29693486590038315,S7FK.tsv
1400,1450,0.405,0.2822966507177033,0.3422982885085575,S7FK.tsv
1450,1500,0.2717391304347826,0.5697674418604651,0.4157303370786517,S7FK.tsv
1500,1550,0.35353535353535354,0.37254901960784315,0.3672316384180791,S7FK.tsv
1550,1588,0.32142857142857145,0.22929936305732485,0.26141078838174275,S7FK.tsv
