begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.23178807947019867,0.46153846153846156,0.3844444444444444,SV2N.tsv
50,100,0.23121387283236994,0.43617021276595747,0.35824175824175825,SV2N.tsv
100,150,0.41702127659574467,0.37358490566037733,0.394,SV2N.tsv
150,200,0.50920245398773,0.29253731343283584,0.3634538152610442,SV2N.tsv
200,250,0.4674329501915709,0.3157894736842105,0.3858407079646018,SV2N.tsv
250,300,0.08411214953271028,0.45454545454545453,0.2807017543859649,SV2N.tsv
300,350,0.6065573770491803,0.23291139240506328,0.32108317214700194,SV2N.tsv
350,400,0.4351851851851852,0.2857142857142857,0.327319587628866,SV2N.tsv
400,450,0.30412371134020616,0.44525547445255476,0.34095238095238095,SV2N.tsv
450,500,0.38144329896907214,0.4533762057877814,0.4186046511627907,SV2N.tsv
500,550,0.3781094527363184,0.2932330827067669,0.344311377245509,SV2N.tsv
550,600,0.21777777777777776,0.4666666666666667,0.36576576576576575,SV2N.tsv
600,650,0.3130434782608696,0.29213483146067415,0.29842931937172773,SV2N.tsv
650,700,0.2430939226519337,0.37373737373737376,0.3113456464379947,SV2N.tsv
700,750,0.4410480349344978,0.3241590214067278,0.3723021582733813,SV2N.tsv
750,800,0.4339622641509434,0.21604938271604937,0.28778467908902694,SV2N.tsv
800,850,0.37209302325581395,0.4358974358974359,0.4088669950738916,SV2N.tsv
850,900,0.5054347826086957,0.32653061224489793,0.4131578947368421,SV2N.tsv
900,950,0.37748344370860926,0.3230769230769231,0.3468208092485549,SV2N.tsv
950,956,0.06896551724137931,0.42857142857142855,0.1388888888888889,SV2N.tsv
