begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.35135135135135137,0.4781144781144781,0.4238921001926782,S72Q.tsv
50,100,0.39622641509433965,0.49603174603174605,0.4504310344827586,S72Q.tsv
100,150,0.4080717488789238,0.40711462450592883,0.40756302521008403,S72Q.tsv
150,200,0.4517766497461929,0.2677165354330709,0.34811529933481156,S72Q.tsv
200,250,0.26993865030674846,0.3660377358490566,0.3294392523364486,S72Q.tsv
250,300,0.45528455284552843,0.22666666666666666,0.3074712643678161,S72Q.tsv
300,350,0.48872180451127817,0.2945205479452055,0.3552941176470588,S72Q.tsv
350,400,0.35546875,0.4230769230769231,0.3857758620689655,S72Q.tsv
400,450,0.3373134328358209,0.45188284518828453,0.38501742160278746,S72Q.tsv
450,500,0.31741140215716485,0.46875,0.34234234234234234,S72Q.tsv
500,550,0.21739130434782608,0.4536082474226804,0.3148936170212766,S72Q.tsv
550,600,0.4143302180685358,0.3015267175572519,0.36363636363636365,S72Q.tsv
600,650,0.4411177644710579,0.3514644351464435,0.41216216216216217,S72Q.tsv
650,700,0.4433198380566802,0.40641711229946526,0.4331864904552129,S72Q.tsv
700,750,0.5141509433962265,0.3839779005524862,0.43205574912891986,S72Q.tsv
750,800,0.17191977077363896,0.632768361581921,0.3269961977186312,S72Q.tsv
800,840,0.34951456310679613,0.4117647058823529,0.37012987012987014,S72Q.tsv
