begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5207547169811321,0.3982102908277405,0.4438202247191011,SFYX.tsv
50,100,0.40585774058577406,0.38268156424581007,0.39195979899497485,SFYX.tsv
100,150,0.35560344827586204,0.591304347826087,0.48604427333974976,SFYX.tsv
150,200,0.2571428571428571,0.43884892086330934,0.39317773788150806,SFYX.tsv
200,250,0.5644257703081232,0.25666666666666665,0.47337278106508873,SFYX.tsv
250,300,0.519872813990461,0.4,0.4829482948294829,SFYX.tsv
300,350,0.47277227722772275,0.39080459770114945,0.4406015037593985,SFYX.tsv
350,400,0.5862068965517241,0.1693548387096774,0.37083333333333335,SFYX.tsv
400,450,0.2828882294757666,0.6,0.34061488673139156,SFYX.tsv
450,457,0.1282051282051282,0.21428571428571427,0.1509433962264151,SFYX.tsv
