begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.40540540540540543,0.3879003558718861,0.3948497854077253,ST62.tsv
50,100,0.40047961630695444,0.44565217391304346,0.4184704184704185,ST62.tsv
100,150,0.3159722222222222,0.4218009478672986,0.36072144288577157,ST62.tsv
150,200,0.43641618497109824,0.3010752688172043,0.3890977443609023,ST62.tsv
200,250,0.411522633744856,0.39285714285714285,0.402020202020202,ST62.tsv
250,300,0.3770491803278688,0.20300751879699247,0.3306613226452906,ST62.tsv
300,350,0.2819277108433735,0.4942084942084942,0.36350148367952523,ST62.tsv
350,400,0.3404255319148936,0.36160714285714285,0.35076252723311546,ST62.tsv
400,450,0.41627906976744183,0.4724137931034483,0.4388888888888889,ST62.tsv
450,500,0.46218487394957986,0.4407894736842105,0.45018450184501846,ST62.tsv
500,527,0.33783783783783783,0.26605504587155965,0.30739299610894943,ST62.tsv
