begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4939759036144578,0.2463002114164905,0.2662779397473275,SDJ9.tsv
50,100,0.5131086142322098,0.33229813664596275,0.4142614601018676,SDJ9.tsv
100,150,0.425414364640884,0.4010840108401084,0.4090909090909091,SDJ9.tsv
150,200,0.3473684210526316,0.499184339314845,0.46326276463262767,SDJ9.tsv
200,250,0.7189189189189189,0.027600849256900213,0.14108251996450755,SDJ9.tsv
250,300,0.3360995850622407,0.3673469387755102,0.3413793103448276,SDJ9.tsv
300,350,0.26,0.5630630630630631,0.3888888888888889,SDJ9.tsv
350,400,0.375,0.6089385474860335,0.44833625218914186,SDJ9.tsv
400,450,0.4166666666666667,0.34065934065934067,0.35390199637023595,SDJ9.tsv
450,500,0.6404494382022472,0.31471698113207547,0.3532934131736527,SDJ9.tsv
500,545,0.5121951219512195,0.08212996389891697,0.09747606614447346,SDJ9.tsv
