begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4304635761589404,0.3516483516483517,0.37971698113207547,S27D.tsv
50,100,0.39669421487603307,0.39375,0.39501779359430605,S27D.tsv
100,150,0.3105590062111801,0.4389312977099237,0.3900709219858156,S27D.tsv
150,200,0.31125827814569534,0.4195804195804196,0.36394557823129253,S27D.tsv
200,250,0.4857142857142857,0.2717948717948718,0.38271604938271603,S27D.tsv
250,300,0.4895833333333333,0.26996197718631176,0.3286908077994429,S27D.tsv
300,350,0.5789473684210527,0.2872340425531915,0.34916201117318435,S27D.tsv
350,400,0.46938775510204084,0.2740740740740741,0.32608695652173914,S27D.tsv
400,450,0.31645569620253167,0.49612403100775193,0.3797814207650273,S27D.tsv
450,500,0.3665338645418327,0.441747572815534,0.40043763676148797,S27D.tsv
500,550,0.5,0.29152542372881357,0.34963325183374083,S27D.tsv
550,600,0.3253588516746411,0.38738738738738737,0.346875,S27D.tsv
600,650,0.26582278481012656,0.5377358490566038,0.3341232227488152,S27D.tsv
650,700,0.31446540880503143,0.38425925925925924,0.3546666666666667,S27D.tsv
700,750,0.22058823529411764,0.4881889763779528,0.32326283987915405,S27D.tsv
750,779,0.30434782608695654,0.3291139240506329,0.3157894736842105,S27D.tsv
