begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.25102880658436216,0.5652173913043478,0.39555555555555555,SC3M.tsv
50,100,0.3926940639269406,0.44339622641509435,0.4176334106728538,SC3M.tsv
100,150,0.38405797101449274,0.4117647058823529,0.4015957446808511,SC3M.tsv
150,200,0.32673267326732675,0.42058823529411765,0.37636080870917576,SC3M.tsv
200,250,0.3935483870967742,0.44692737430167595,0.4221556886227545,SC3M.tsv
250,300,0.208955223880597,0.618421052631579,0.3428981348637016,SC3M.tsv
300,350,0.35185185185185186,0.3104325699745547,0.3193612774451098,SC3M.tsv
350,400,0.4469026548672566,0.34234234234234234,0.3950892857142857,SC3M.tsv
400,450,0.3223684210526316,0.29441624365482233,0.3021978021978022,SC3M.tsv
450,500,0.44025157232704404,0.33249370277078083,0.36330935251798563,SC3M.tsv
500,550,0.24663677130044842,0.4835680751173709,0.3623853211009174,SC3M.tsv
550,600,0.3950617283950617,0.42748091603053434,0.41509433962264153,SC3M.tsv
600,650,0.40969162995594716,0.5323076923076923,0.48188405797101447,SC3M.tsv
650,700,0.38636363636363635,0.4180064308681672,0.406570841889117,SC3M.tsv
700,709,0.13953488372093023,0.2727272727272727,0.16666666666666666,SC3M.tsv
