begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.502127659574468,0.3935643564356436,0.433489827856025,SEM7.tsv
50,100,0.4087301587301587,0.5813953488372093,0.48822269807280516,SEM7.tsv
100,150,0.3712871287128713,0.5,0.43779904306220097,SEM7.tsv
150,200,0.43700787401574803,0.4648648648648649,0.44874715261959,SEM7.tsv
200,250,0.20087336244541484,0.5128205128205128,0.32727272727272727,SEM7.tsv
250,300,0.6193548387096774,0.3333333333333333,0.43207126948775054,SEM7.tsv
300,350,0.4714828897338403,0.49,0.48134991119005327,SEM7.tsv
350,400,0.4523809523809524,0.3592814371257485,0.3904382470119522,SEM7.tsv
400,450,0.3815789473684211,0.46494464944649444,0.43498817966903075,SEM7.tsv
450,500,0.45714285714285713,0.27946127946127947,0.33638443935926776,SEM7.tsv
500,550,0.48872180451127817,0.3020833333333333,0.37846153846153846,SEM7.tsv
550,600,0.4915254237288136,0.2968197879858657,0.3717391304347826,SEM7.tsv
600,650,0.37593984962406013,0.44649446494464945,0.42326732673267325,SEM7.tsv
650,700,0.36082474226804123,0.4971751412429379,0.42587601078167114,SEM7.tsv
700,750,0.25,0.5829383886255924,0.40305010893246185,SEM7.tsv
750,800,0.4244604316546763,0.4421052631578947,0.43162393162393164,SEM7.tsv
800,850,0.2930232558139535,0.4150197628458498,0.358974358974359,SEM7.tsv
850,900,0.38545454545454544,0.3770491803278688,0.38209606986899564,SEM7.tsv
900,950,0.4549763033175355,0.38434163701067614,0.4146341463414634,SEM7.tsv
950,1000,0.5467289719626168,0.25650557620817843,0.38509316770186336,SEM7.tsv
1000,1050,0.22530864197530864,0.5620437956204379,0.32537960954446854,SEM7.tsv
1050,1100,0.19852941176470587,0.4596774193548387,0.3671875,SEM7.tsv
1100,1150,0.3516949152542373,0.4714285714285714,0.3962765957446808,SEM7.tsv
1150,1200,0.36153846153846153,0.4065040650406504,0.37597911227154046,SEM7.tsv
1200,1250,0.3169230769230769,0.4793388429752066,0.3609865470852018,SEM7.tsv
1250,1300,0.4444444444444444,0.31932773109243695,0.36056338028169016,SEM7.tsv
1300,1350,0.4972375690607735,0.35864978902953587,0.41866028708133973,SEM7.tsv
1350,1380,0.29411764705882354,0.32051282051282054,0.30303030303030304,SEM7.tsv
