begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.47186147186147187,0.3674698795180723,0.4103019538188277,S9YG.tsv
50,100,0.42857142857142855,0.4233576642335766,0.42570281124497994,S9YG.tsv
100,150,0.07717041800643087,0.7204301075268817,0.16083916083916083,S9YG.tsv
150,200,0.2525458248472505,0.653250773993808,0.41154791154791154,S9YG.tsv
200,250,0.4350282485875706,0.40229885057471265,0.4211382113821138,S9YG.tsv
250,300,0.4152823920265781,0.4391304347826087,0.421875,S9YG.tsv
300,350,0.35714285714285715,0.3127147766323024,0.3289760348583878,S9YG.tsv
350,400,0.3551912568306011,0.47029702970297027,0.3961267605633803,S9YG.tsv
400,450,0.46255506607929514,0.30677290836653387,0.3807531380753138,S9YG.tsv
450,500,0.4419475655430712,0.4433497536945813,0.4423337856173677,S9YG.tsv
500,550,0.3106796116504854,0.38197424892703863,0.34851936218678814,S9YG.tsv
550,600,0.37168141592920356,0.36363636363636365,0.3686131386861314,S9YG.tsv
600,650,0.33665338645418325,0.5059523809523809,0.37910447761194027,S9YG.tsv
650,695,0.4025974025974026,0.4371859296482412,0.4186046511627907,S9YG.tsv
