begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.39945652173913043,0.4573170731707317,0.41729323308270677,SD6X.tsv
50,100,0.3263157894736842,0.18309859154929578,0.26506024096385544,SD6X.tsv
100,150,0.2830188679245283,0.34615384615384615,0.30978260869565216,SD6X.tsv
150,200,0.3472222222222222,0.4019607843137255,0.3699186991869919,SD6X.tsv
200,250,0.35180722891566263,0.4451219512195122,0.37823834196891193,SD6X.tsv
250,300,0.33707865168539325,0.45226130653266333,0.38626609442060084,SD6X.tsv
300,350,0.3516483516483517,0.3047619047619048,0.32653061224489793,SD6X.tsv
350,400,0.37988826815642457,0.4452054794520548,0.40923076923076923,SD6X.tsv
400,450,0.35323383084577115,0.3821138211382114,0.36419753086419754,SD6X.tsv
450,500,0.31475409836065577,0.41025641025641024,0.3412322274881517,SD6X.tsv
500,550,0.4090909090909091,0.36551724137931035,0.39067055393586003,SD6X.tsv
550,600,0.3489583333333333,0.3389830508474576,0.34516129032258064,SD6X.tsv
600,650,0.24034334763948498,0.6,0.3556851311953353,SD6X.tsv
650,700,0.297029702970297,0.39864864864864863,0.34,SD6X.tsv
700,750,0.36217948717948717,0.5352112676056338,0.41629955947136565,SD6X.tsv
750,800,0.35842880523731585,0.47619047619047616,0.3756983240223464,SD6X.tsv
800,850,0.20465116279069767,0.5319148936170213,0.3042071197411003,SD6X.tsv
850,900,0.3028169014084507,0.5333333333333333,0.3582887700534759,SD6X.tsv
900,950,0.32751091703056767,0.4,0.35174418604651164,SD6X.tsv
950,1000,0.2694610778443114,0.5321100917431193,0.3340857787810384,SD6X.tsv
1000,1050,0.3415841584158416,0.37815126050420167,0.34990439770554493,SD6X.tsv
1050,1100,0.29850746268656714,0.5235294117647059,0.40161725067385445,SD6X.tsv
1100,1150,0.3392857142857143,0.422680412371134,0.36981132075471695,SD6X.tsv
1150,1200,0.1574074074074074,0.1506849315068493,0.15469613259668508,SD6X.tsv
1200,1250,0.27884615384615385,0.5279187817258884,0.37524557956778,SD6X.tsv
1250,1300,0.37894736842105264,0.40932642487046633,0.39425587467362927,SD6X.tsv
1300,1350,0.39914163090128757,0.3813559322033898,0.39316239316239315,SD6X.tsv
1350,1400,0.2222222222222222,0.6717557251908397,0.3124042879019908,SD6X.tsv
1400,1450,0.296028880866426,0.48717948717948717,0.3293591654247392,SD6X.tsv
1450,1500,0.3926441351888668,0.265625,0.3783068783068783,SD6X.tsv
1500,1550,0.18672199170124482,0.4805194805194805,0.215,SD6X.tsv
1550,1600,0.2222222222222222,0.5054945054945055,0.2830188679245283,SD6X.tsv
1600,1650,0.21721311475409835,0.45,0.27469135802469136,SD6X.tsv
1650,1700,0.21782178217821782,0.515625,0.2894736842105263,SD6X.tsv
1700,1750,0.26480836236933797,0.5,0.32189973614775724,SD6X.tsv
1750,1761,0.11851851851851852,0.03571428571428571,0.10429447852760736,SD6X.tsv
