begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3836477987421384,0.4840764331210191,0.4085173501577287,SWW8.tsv
50,100,0.35051546391752575,0.4528301886792453,0.3802559414990859,SWW8.tsv
100,150,0.5669642857142857,0.35368956743002544,0.43111831442463533,SWW8.tsv
150,200,0.2036613272311213,0.47398843930635837,0.28032786885245903,SWW8.tsv
200,250,0.29959514170040485,0.5642857142857143,0.3580441640378549,SWW8.tsv
250,300,0.30238726790450926,0.44621513944223107,0.35987261146496813,SWW8.tsv
300,350,0.30933333333333335,0.4362745098039216,0.3540587219343696,SWW8.tsv
350,400,0.2733118971061093,0.3673469387755102,0.3096646942800789,SWW8.tsv
400,450,0.36477987421383645,0.4778761061946903,0.4117647058823529,SWW8.tsv
450,455,0.3333333333333333,0.0,0.16666666666666666,SWW8.tsv
