begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.27450980392156865,0.42214532871972316,0.37104072398190047,SNNG.tsv
50,100,0.4657534246575342,0.32253086419753085,0.33703190013869627,SNNG.tsv
100,150,0.42452830188679247,0.34124629080118696,0.3611738148984199,SNNG.tsv
150,200,0.4148936170212766,0.20266666666666666,0.24520255863539445,SNNG.tsv
200,250,0.42528735632183906,0.14492753623188406,0.22789115646258504,SNNG.tsv
250,300,0.4367816091954023,0.3584905660377358,0.37336244541484714,SNNG.tsv
300,350,0.4,0.27802690582959644,0.3218390804597701,SNNG.tsv
350,400,0.3826086956521739,0.38578680203045684,0.38526912181303113,SNNG.tsv
400,450,0.48717948717948717,0.2588757396449704,0.28249336870026526,SNNG.tsv
450,500,0.5510204081632653,0.39819004524886875,0.43942731277533037,SNNG.tsv
500,550,0.28421052631578947,0.5426829268292683,0.44787644787644787,SNNG.tsv
550,600,0.5362903225806451,0.4118942731277533,0.45584045584045585,SNNG.tsv
600,650,0.5652173913043478,0.3325301204819277,0.42065868263473055,SNNG.tsv
650,700,0.5,0.3616504854368932,0.39636363636363636,SNNG.tsv
700,750,0.5,0.259958071278826,0.31738437001594894,SNNG.tsv
750,800,0.6257309941520468,0.3054187192118227,0.37564102564102564,SNNG.tsv
800,850,0.45,0.399108138238573,0.4051130776794494,SNNG.tsv
850,900,0.6018518518518519,0.37018255578093306,0.3930530164533821,SNNG.tsv
900,950,0.5639097744360902,0.4077669902912621,0.42946708463949845,SNNG.tsv
950,1000,0.49333333333333335,0.2837209302325581,0.39090909090909093,SNNG.tsv
1000,1050,0.19776119402985073,0.6060606060606061,0.4326465927099842,SNNG.tsv
1050,1100,0.5263157894736842,0.39643211100099107,0.40961709706144256,SNNG.tsv
1100,1150,0.36283185840707965,0.42,0.4060475161987041,SNNG.tsv
1150,1200,0.5636363636363636,0.2336065573770492,0.29431438127090304,SNNG.tsv
1200,1250,0.36,0.48495788206979545,0.4658511722731906,SNNG.tsv
1250,1300,0.6212121212121212,0.19289940828402366,0.2239297475301866,SNNG.tsv
1300,1350,0.4788732394366197,0.2283653846153846,0.2921146953405018,SNNG.tsv
1350,1400,0.29473684210526313,0.34332425068119893,0.3333333333333333,SNNG.tsv
1400,1450,0.5416666666666666,0.2242503259452412,0.25955967555040554,SNNG.tsv
1450,1500,0.6614173228346457,0.16925064599483206,0.2386237513873474,SNNG.tsv
1500,1550,0.5806451612903226,0.2962138084632517,0.34501845018450183,SNNG.tsv
1550,1567,0.41935483870967744,0.19540229885057472,0.2542372881355932,SNNG.tsv
