begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.31521739130434784,0.5211267605633803,0.39070567986230637,S2UT.tsv
50,100,0.3080684596577017,0.5454545454545454,0.39375,S2UT.tsv
100,150,0.34430379746835443,0.5025773195876289,0.4227330779054917,S2UT.tsv
150,200,0.29769736842105265,0.5533980582524272,0.36240786240786244,S2UT.tsv
200,250,0.5080645161290323,0.3867069486404834,0.45092460881934565,S2UT.tsv
250,300,0.4847328244274809,0.45023696682464454,0.4748299319727891,S2UT.tsv
300,350,0.09305993690851735,0.6074074074074074,0.18335500650195058,S2UT.tsv
350,400,0.5055679287305123,0.42920353982300885,0.48,S2UT.tsv
400,450,0.4747826086956522,0.39106145251396646,0.45490716180371354,S2UT.tsv
450,500,0.24655172413793103,0.5824175824175825,0.29210134128166915,S2UT.tsv
500,550,0.24400564174894218,0.5668449197860963,0.31138392857142855,S2UT.tsv
550,600,0.34134615384615385,0.5215311004784688,0.4016,S2UT.tsv
600,650,0.33933933933933935,0.49612403100775193,0.38311688311688313,S2UT.tsv
650,700,0.16970802919708028,0.6414473684210527,0.3380281690140845,S2UT.tsv
700,727,0.2391304347826087,0.1506849315068493,0.171875,S2UT.tsv
