begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4530612244897959,0.45937961595273263,0.45841150719199497,SJ6L.tsv
50,100,0.616504854368932,0.3858140784524449,0.4088050314465409,SJ6L.tsv
100,150,0.7625570776255708,0.17762351980400162,0.22563718140929534,SJ6L.tsv
150,200,0.45925925925925926,0.36202830188679247,0.37538148524923703,SJ6L.tsv
200,226,0.46,0.14076246334310852,0.16256830601092895,SJ6L.tsv
