begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2071611253196931,0.47706422018348627,0.266,S38F.tsv
50,100,0.33881578947368424,0.3575418994413408,0.34575569358178054,S38F.tsv
100,150,0.3923705722070845,0.41134751773049644,0.39763779527559057,S38F.tsv
150,200,0.2889908256880734,0.4941860465116279,0.3470394736842105,S38F.tsv
200,250,0.4642082429501085,0.35511363636363635,0.41697416974169743,S38F.tsv
250,300,0.46308724832214765,0.4320652173913043,0.449079754601227,S38F.tsv
300,350,0.38338658146964855,0.38461538461538464,0.3838582677165354,S38F.tsv
350,400,0.4174757281553398,0.5131578947368421,0.4581005586592179,S38F.tsv
400,450,0.45656565656565656,0.44313725490196076,0.452,S38F.tsv
450,500,0.3008130081300813,0.5397350993377483,0.4083457526080477,S38F.tsv
500,550,0.41566265060240964,0.46808510638297873,0.43738977072310403,S38F.tsv
550,600,0.3333333333333333,0.5238095238095238,0.41125541125541126,S38F.tsv
600,650,0.3834355828220859,0.41517857142857145,0.39636363636363636,S38F.tsv
650,700,0.4260869565217391,0.384,0.4041666666666667,S38F.tsv
700,750,0.34959349593495936,0.350210970464135,0.3498964803312629,S38F.tsv
750,800,0.44783715012722647,0.4609053497942387,0.4528301886792453,S38F.tsv
800,850,0.3783783783783784,0.4019607843137255,0.390745501285347,S38F.tsv
850,900,0.4024390243902439,0.3181818181818182,0.37,S38F.tsv
900,950,0.3394495412844037,0.4147727272727273,0.3658051689860835,S38F.tsv
950,1000,0.36082474226804123,0.49504950495049505,0.4067796610169492,S38F.tsv
1000,1050,0.4232081911262799,0.4365482233502538,0.42656449553001274,S38F.tsv
1050,1083,0.2949640287769784,0.43373493975903615,0.34684684684684686,S38F.tsv
