begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.36213991769547327,0.44505494505494503,0.3976470588235294,SWMV.tsv
50,100,0.398406374501992,0.41509433962264153,0.40487804878048783,SWMV.tsv
100,150,0.3229571984435798,0.46735395189003437,0.39963503649635035,SWMV.tsv
150,200,0.29591836734693877,0.4859154929577465,0.3577981651376147,SWMV.tsv
200,250,0.4782608695652174,0.43478260869565216,0.4575569358178054,SWMV.tsv
250,300,0.37595907928388744,0.5535714285714286,0.44065040650406506,SWMV.tsv
300,350,0.38181818181818183,0.4898785425101215,0.42066957787481807,SWMV.tsv
350,400,0.4578005115089514,0.545774647887324,0.4948148148148148,SWMV.tsv
400,450,0.47191011235955055,0.42920353982300885,0.45532646048109965,SWMV.tsv
450,500,0.3401639344262295,0.36036036036036034,0.3464788732394366,SWMV.tsv
500,550,0.43934426229508194,0.40609137055837563,0.4262948207171315,SWMV.tsv
550,600,0.44224422442244227,0.39100346020761245,0.4172297297297297,SWMV.tsv
600,650,0.39072847682119205,0.4692982456140351,0.42452830188679247,SWMV.tsv
650,700,0.5,0.3696969696969697,0.4226618705035971,SWMV.tsv
700,750,0.4576271186440678,0.38095238095238093,0.42735042735042733,SWMV.tsv
750,800,0.32150313152400833,0.5,0.36231884057971014,SWMV.tsv
800,803,0.08695652173913043,0.2608695652173913,0.19130434782608696,SWMV.tsv
